video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"qNp-W8uDph4","누구도 알지 못한 아프리카TV의 예상 못한 장점","2019-12-03T12:48:30.000Z","UCg_lS-XS9Fh9I6Rl56Z8fpg","최고다윽박","23","19.03.12","최고다윽박-자연인-바다-낚시-요리먹방-시골-아프리카TV-국민바보-eugbak-mukbang-자연의왕-밀림-동물-생존-윽짓거리-윽-윽튜브-윽박이-fun-funny-웃긴-실시간-영상-재미-코믹-comedy-윽박-Primitive-Culture-bushcraft-자연","133844","2442","115","352","https://i.ytimg.com/vi/qNp-W8uDph4/default.jpg","False","False","#아프리카TV #실험 #금안녕하세요 최고다윽박 입니다 !!!★자칭 자연의왕 이며 다방면 크리에이터로 활동 하고 있습니다업로드 시간: 매일 오후 8~10시 사이!!각종 SNS에 무단으로 영상 불펌은 하지 말아주시길 바랍니다.크리에이터의 창작물에 대한 저작권을 존중해주시길 간곡히 부탁드립니다.무단으로 불펌 시, 조치를 취하도록 하겠습니다. 감사합니다.광고,협찬, 문의 ipokid@naver.com인스타그램 ▼https://www.instagram.com/ipokid/"
"glQWBw5Dex0","[사랑과 전쟁] 애교 많고 싹싹하던 며느리의 진실","2019-12-02T02:00:02.000Z","UC0EpedkBG2k7kd8UGJuYShQ","케미TV KemiTV","24","19.03.12","[none]","290487","2991","124","391","https://i.ytimg.com/vi/glQWBw5Dex0/default.jpg","False","False","#현실 은드라마보다더해#막장 의원조#사랑과전쟁시즌2 71화 딸 같은 며느리 편※ 과한 욕설이 포함된 댓글논란을 조장하는 글은 임의로 삭제될 수 있습니다※※케미TV는 재업로드를 하지 않습니다※ ▶케미TV 구독하기 https://goo.gl/jbuLyt▶관련 재생목록 https://goo.gl/P8sK63◈케미TV 공식 사이트◈▶페이스북 https://www.facebook.com/kemitv/▶유튜브 https://goo.gl/rU7FXE"
"KxFKqnDDUAU","13kg 자이언트 대방어 한마리 농촌먹방","2019-12-02T13:45:10.000Z","UCj7mdvAJCRKvGBmcusOr9Ag","엠브로","24","19.03.12","먹방","425051","5534","145","455","https://i.ytimg.com/vi/KxFKqnDDUAU/default.jpg","False","False","엠브로 업로드 시간 - 10시 30분 - 12 시 30분 심야 2편 야외 2편 농촌 1편 랜덤1편 업로드입니다 주1회는 휴방입니다영상을 시청하시기전에 구독과 좋아요 부탁드립니다.크리에이터에게 큰 힘이됩니다 ! 또한 긍정적인 댓글또한 큰 힘이됩니다 ! 인스타그램 눈팅용 계정이지만 팔로우 해주시면 감사합니다.인스타그램 : https://www.instagram.com/mbro.youtube광고문의는 아래의 메일로 보내주시면 감사합니다광고 문의 : mbro7@naver.com영상의 협업 유무 □"
"J1994OhW9u4","[라이브] 부하 잡는 윤조폭, 조폭 잡는 황운하! 최근 정국 흐름을 여러분께 듣겠습니다 ...","2019-12-03T10:01:29.000Z","UCX4LFdCjFXMaCPbRH1omP6Q","최인호TV","25","19.03.12","[none]","53239","7976","92","129","https://i.ytimg.com/vi/J1994OhW9u4/default.jpg","False","False",""
"swpOzYRF2A0","삼색이에게 이 사실을 알려야할지 말아야할지 고민이다","2019-12-03T11:09:15.000Z","UCOp66Vup07X0YziXaaxqs2A","haha ha","15","19.03.12","하하하-hahaha-haha ha-하하 하-삼색-고양이-Samsaek-cat","120895","6869","23","806","https://i.ytimg.com/vi/swpOzYRF2A0/default.jpg","False","False","."
"5bDLrUsMrN4","미우새 곱창떡볶이!! 그리고 곱창+막창+대창 1kg 먹방 미쳐버렸다ㅜ!!! 나름이 먹방 MUKBANG","2019-12-03T09:00:00.000Z","UCq9MDndXc1y3he3uPZLPskQ","[Nareum_TV] 나름TV","22","19.03.12","asmr food-food asmr-곱창떡볶이-소곱창-모둠구이-더미트-떡볶이-대창-막창-떡볶이 먹방-미우새-미우새 곱창떡볶이-분식먹방-엽떡-신전떡볶이-대창먹방-고기먹방-곱창3kg-돼지곱창-곱창볶음-곱창전골-전골먹방-국밥-더미트 곱창","118213","2672","90","285","https://i.ytimg.com/vi/5bDLrUsMrN4/default.jpg","False","False","#더미트 #곱창떡볶이 #소곱창구입처https://bit.ly/37XWGh2https://bit.ly/2qb3xmaㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ#나름이네 식당1호점 탕수육 전문점/ 용이네 탕슉/부산 부산진구 동천로85번길 18/051-623-29592호점 짬뽕 전문점/용이네 가마솥짬뽕 /부산 부산진구 서전로58번길 91/051-808-2959*문의 nareum@sandboxnetwork.netmelody30400@naver.com(개인메일이 아니기에, 개인메일은 삼가부탁드립니다)*편집문의 90sun93@gmail.com*인스타 - nareum_tv*BGM Track : 잠자리잡기Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/UkOw_oz0wGYTrack : Cooking ClassMusic by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/YqB84ij7-RUTrack : 너한입 나한입Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/dH26ZYGypJMTrack : 조별과제Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/wLuWmPrJkSkTrack : 하나 둘 셋Music by 브금대통령 Music provided by 브금대통령Watch : https://youtu.be/wkNnqbtQ25Y*모든 폰트는 라이선스를 구입 후 사용중입니다.각국어 번역 자막 제작 : 컨텐츠 제작의 마무리는 컨텐츠플라이! 글로벌 진출을 위한 최고의 파트너,CONTENTSFLY에서 제작되었습니다.https://www.contentsfly.com      나름이의 초대링크- https://contentsfly.com/invite?p=MPIHz%2FoXSV67f0KxzaY3EA%3D%3D"
"LiEFBvUMdh0","★[징비록] 300만 뷰 돌파 설민석 강독 풀버전★ 임진왜란, 참혹했던 조선! 통한의 기록 [징비록] | 요즘 책방: 책 읽어드립니다 The Page-Turners EP.2","2019-12-02T07:01:29.000Z","UCR9gReM5VhQ_8brqQrBaVCA","tvN 인사이트","24","19.03.12","책읽어드립니다-징비록-설민석-전현무-이적-문가영-장강명-이장원-김상욱-책읽다-요즘책방-책읽어드립니다설민석-책읽어드립니다전현무-책읽어드립니다이적-책읽어드립니다문가영-tvN인사이트","179247","2438","70","341","https://i.ytimg.com/vi/LiEFBvUMdh0/default.jpg","False","False","★[징비록] 300만 뷰 돌파 설민석 강독 풀버전★ 임진왜란, 참혹했던 조선! 통한의 기록 [징비록]00:34  → 전쟁의 서막 - 우리는 일본을 너무 몰랐다...!09:41  → 임진왜란 발발 - 파죽지세 왜군의 북진11:19  → 전세의 전환 - 조선의 비밀병기 세 가지17:06  → 강화 협상과 정유재란20:47  → 임진왜란, 마지막 전투TV로 읽는 독서 수다 ＜요즘 책방: 책 읽어드립니다＞매주 (화) 저녁 8시 10분 tvN#책읽어드립니다 #징비록 #설민석------------------------------------------------------------------ ▶[요즘 책방: 책 읽어드립니다] 최신 클립 다시보기 : http://www.tving.com/smr/vod/player/P/C01_B120194577?from=youtube------------------------------------------------------------------"
"uwsxI-4UgKo","제목만 봐도 귀에 들렸던 국민곡이 사라지고 있다? 파편화되는 음악 시장","2019-12-02T12:22:01.000Z","UCsJ6RuBiTVWRX156FVbeaGg","슈카월드","23","19.03.12","슈카-슈카월드-음원-음악-시장-멜론-스트리밍-차트-1위-역주행-조회수-스밍총공-mp3-미스트롯-경제-시사-이슈-뉴스-상식-면접-자소서-홍자-송가인-트로트-mtv-스포티파이-spotify","109695","2032","52","282","https://i.ytimg.com/vi/uwsxI-4UgKo/default.jpg","False","False","어렵고 딱딱한 경제,시사,금융 이야기를쉽고 유쾌하게 풀어내는 슈카아재의경제/시사/이슈/잡썰 토크방송입니다.#월드스타 #국민노래 #멜론"
"uSSxAnCrkP0","[토미] 5년간 아주 기이한 영상을 올린 해외 유튜버의 논란영상 | 토요미스테리 | 디바제시카","2019-12-03T09:47:54.000Z","UCh6O-aBKR-99dg4rPy69CXg","디바제시카DeevaJessica","27","19.03.12","디바제시카-토요미스테리-금요사건파일-귀로듣는영화-쇼킹탑텐-무서운이야기-공포이야기-지식정보튜브-토미-금사파-지튜-미스테리-공포영화-귀듣영-제시카","92590","2576","174","405","https://i.ytimg.com/vi/uSSxAnCrkP0/default.jpg","False","False","■ BGM by 비지엠팩토리www.bgmfactory.com 귀곡산장 (The Scary Cabin)■생방 일정금요일 밤 11시: 금요사건파일 (유튜브 스트리밍)토요일 밤 11시: 토요미스테리 (카카오 TV)(그외 생방은 유튜브 알람으로 생방 직전 알려드립니다)비지니스 문의: jbsnetwork7@gmail.com인스타: 디바제시카 검색감사합니다."
"-d5NgS7BVoI","시사타파tv[심층분석] 12월3일-공수처설치 이제 두번 남았습니다. 모두 힘냅시다.","2019-12-03T19:14:26.000Z","UCzQJmmpZjqzJe96CwlrwlHQ","시사타파TV","25","19.03.12","[none]","60921","11188","109","168","https://i.ytimg.com/vi/-d5NgS7BVoI/default.jpg","False","False","시사타파tv 자발적 구독료: 251001-00-002087 국민은행 예금주 시사타파tv 해외:paypal:ljw777666@gmail.com 문의:010-2797-7660"
"ngq4yPRczJI","[SEVENTEEN] GOING SEVENTEEN 2019 EP.23 TTT #3 (Camping Ver.)","2019-12-02T13:10:02.000Z","UCfkXDY7vwkcJ8ddFGz8KusA","SEVENTEEN","10","19.03.12","에스쿱스-정한-조슈아-준-호시-원우-우지-디에잇-민규-도겸-승관-버논-디노-SCOUPS-JEONGHAN-JOSHUA-JUN-HOSHI-WONWOO-WOOZI-THE 8-MINGYU-DK-SEUNGKWAN-VERNON-DINO-세븐틴-SEVENTEEN-TTT-Camping-캠핑","253030","29362","65","2256","https://i.ytimg.com/vi/ngq4yPRczJI/default.jpg","False","False","[SEVENTEEN] GOING SEVENTEEN 2019 EP.23 TTT #3 (Camping Ver.)Such a beautiful night🌱세븐틴과 함께 저물어가는 캠핑의 밤🌙 끝날 때까지 방심할 수 없는 TTT그 비밀이 궁금하다면 지금 바로 Go Go~#세븐틴 #SEVENTEEN #GOING_SVT"
"_GqrK4V57Ww","유튜버들의 '몰카'는 클라스가 다르다 l 지스타 썰(1/4)","2019-12-03T09:00:10.000Z","UCom6YhUY62jM52nIMjf5_dw","오킹TV","24","19.03.12","트위치-오킹-김블루-윤루트-형독-몰카-지스타-부산-썰-토크","89630","1756","22","332","https://i.ytimg.com/vi/_GqrK4V57Ww/default.jpg","False","False","이 썰은 지스타, 오잉커플 스토리로 이어집니다. ◆오킹 생방송! 트위치 채널 : https://www.twitch.tv/obm1025◆오킹 팬카페! 네이버 카페 : https://cafe.naver.com/okingrooftop◆오킹과 소통하기 트게더   : https://tgd.kr/obm1025◆오킹에게 후원하기            : https://twip.kr/obm1025◆영상 업로드는 매일 18시! 많은 관심 부탁 드릴께요!◆구독과 좋아요 부탁드립니다.BY.유빈-----------------------------------------------------------------------------------------------------------------------------------------------------------영상 및 광고 문의  이메일 : bme1025@naver.com이 노래를 무료로 사용하고 동영상으로 수익을 창출할 수 있지만 동영상 설명에 다음을 포함해야 합니다.Kevin MacLeod의 Marty Gots a Plan은(는) Creative Commons Attribution 라이선스(https://creativecommons.org/licenses/by/4.0/)에 따라 라이선스가 부여됩니다.출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1500015아티스트: http://incompetech.com/"
"YlaAxThh60A","난생 처음 맞선 봤습니다","2019-12-03T09:45:24.000Z","UC3W3kEmrLrRfec2qNrE6w4A","남순Namsoon","22","19.03.12","아프리카-남순-afreecatv-afreeca-namsoon-bj-비제이-남캠-여캠-유튜버-요가-몸개그","144700","1631","91","285","https://i.ytimg.com/vi/YlaAxThh60A/default.jpg","False","False","★유튜브 관련문의 ☞ sullena@naver.com쇼핑몰 엔에스샵👍🏻 www.nsshop.org아프리카 생방송👍🏻 afreecatv.com/wnnw인스타/페이스북👍🏻 남순(박현우)대표 메일 문의👍🏻 vm222@naver.com#노블레스뷰 #결혼정보회사 #맞선녀 #맞선 #소개팅녀 #소개팅"
"9gB-SDrvZDU","[하이라이트] 시청자 얼짱을 찾아라! (대박....)","2019-12-02T11:00:04.000Z","UCwZTeeKyb1hT6sg8tfOaZiA","임다TV","24","19.03.12","임다-아재개그-웃긴영상-레전드-웃겨라-아프리카tv","158237","2986","87","525","https://i.ytimg.com/vi/9gB-SDrvZDU/default.jpg","False","False","[아프리카TV ★임다★]BJ★임다★를 아프리카TV 생방송 ▶ https://goo.gl/V99177BJ★임다★유튜브 구독 ▶ https://goo.gl/5MwW5BBJ★임다★의 페이스북 ▶ https://goo.gl/7N2mKv■ BGM정보by BGM팩토리 https://www.bgmfactory.com"
"BtzfbIVESmw","추운겨울 이불안에서 보는 더블비 Best 몰카 모음집ㅋㅋㅋㅋ 리얼 핵꿀잼ㅋㅋㅋㅋ","2019-12-01T04:39:25.000Z","UCyCL5k8P1iUOc1EymhhMW1A","더블비","23","19.03.12","몰카-웃긴영상-재밌는영상-꿀잼-개그맨-개그콘서트-웃찾사-하면하지-보물섬","743041","12473","573","2229","https://i.ytimg.com/vi/BtzfbIVESmw/default.jpg","False","False","#English #Facebook #Youtube이불밖은 위험하니 이불안에서 더블비 몰카 보쟝!!!광고,협찬 문의  mingyu3@naver.com     인스타그램    장명준   https://www.instagram.com/mang_jun_/?...                        박민규   https://www.instagram.com/mingggkiiii...더블비 페이스북 https://www.facebook.com/officialdoub..."
"eHbVzVskLR4","12/3(화) 풀영상 - 특감반원과 장어집? 완전 소설(송철호 울산시장) 꼼수엔 민심으로, 유치원 3법 최우선(박용진) 전과연예인 방송금지? 이수근OK(오영훈) [김현정의 뉴스쇼]","2019-12-03T01:09:17.000Z","UC4Aa3OPkMenwTANpf0oWVRQ","CBS 김현정의 뉴스쇼","25","19.03.12","김현정-뉴스쇼-황교안 읍참마속-황운하 청장-송철호 시장-유치원 3법-박용진 의원-군대 내 채식-전과 연예인","52214","1292","138","72","https://i.ytimg.com/vi/eHbVzVskLR4/default.jpg","False","False","12/3(화) 풀영상 - 특감반원과 장어집? 완전 소설(송철호 울산시장) 꼼수엔 민심으로, 유치원 3법 최우선(박용진) 전과연예인 방송금지? 이수근OK(오영훈) [김현정의 뉴스쇼]◎ 1부 (7:30-8:00)[포인트 뉴스]- CBS 김정훈 기자[행간]“읍참마속 언급한 황교안 대표”- 뉴스톱 김준일 기자[인터뷰 (1)]공작 선거로 당선됐다? 허황된 주장- 울산광역시 송철호 시장 ◎ 2부 (8:00-9:00)[인터뷰 (2)]유치원 비리근절 3법, 반드시 통과 시켜야- 더불어민주당 박용진 의원[라디오 재판정]군대 내 채식 선택권 보장- 백성문 변호사 (반대)- 조수진 변호사 (찬성)[인터뷰 (3)]“전과 연예인, 방송출연 금지 시켜야”- 더불어민주당 오영훈 의원▣ 라이브 방송 안내뉴스쇼 라이브 방송 | 매주 월~금 오전 7:30~9:00댓꿀쇼 라이브 방송 | 뉴스쇼 본방송 끝나자마자 이어서 오전 9:00▣ 김현정의 뉴스쇼 유튜브 구독하기https://goo.gl/ApKab6▣ 제보 및 의견◇ 문자: #1212◇ 뉴스쇼 제보 이메일: newsshow981@gmail.com◇ 댓꿀쇼 관련 이메일: newsshow.cbs@gmail.com◇ 카카오톡 플러스친구: https://goo.gl/T9fF58◇ 모바일 레인보우- 안드로이드 구글플레이: http://goo.gl/0fboZU- 애플 앱스토어: https://apple.co/2ytJKPW◇ 홈페이지: http://www.cbs.co.kr/radio/pgm/info.asp?pgm=1378&mcd=_INTRO_◇ 카카오TV: https://tv.kakao.com/channel/3238340◇ 트위터: https://twitter.com/cbsnewsshow◇ 페이스북: https://www.facebook.com/981news◇ 인스타그램: https://www.instagram.com/khj_newsshow.cbs#김현정의뉴스쇼 #라디오재판정 #댓꿀쇼"
"l9f_biq-vGg","대도 생방송] 꿀잼 히트맨2 해적 코스튬 얻기 / 포켓몬 소드 - 얼음왕국","2019-12-03T23:36:47.000Z","UCSHVH_AWVUc-C8-D8mh8W6A","대도서관TV (buzzbean11)","20","19.03.12","[none]","51625","1530","45","33","https://i.ytimg.com/vi/l9f_biq-vGg/default.jpg","False","False","* 대도서관TV 구독하기 : https://www.goo.gl/17T8HN* 대도서관 공식 인스타그램 : https://www.instagram.com/buzzbean11* 광고 문의 : jw.jun@cj.net"
"qFNpjIWuNNY","(속보)불같은 트럼프,대북 무력공격계획 엄중경고!!백두산 등정 김정은,미국에 크리스마스 선물압박!!","2019-12-03T14:07:34.000Z","UC45hk7RSPPS_tezwn5rcL0A","전옥현 안보정론TV","25","19.03.12","[none]","21677","3861","24","55","https://i.ytimg.com/vi/qFNpjIWuNNY/default.jpg","False","False","#트럼프#김정은#백두산등정#무력공격#크리스마스선물#군사옵션"
"H5wJxJM1DG0","절대 XX 당하지 않습니다!!!","2019-12-02T07:53:43.000Z","UC2vZ-y5LAIaqJt5aIp9o-Tg","김용호연예부장","25","19.03.12","[none]","125831","11675","515","363","https://i.ytimg.com/vi/H5wJxJM1DG0/default.jpg","False","False",""
"8T0m8f44Kgs","유튜브 하면서 처음으로 울어버렸습니다.. 어머님과 딸에게 몰래카메라 도시락배달 2탄","2019-12-03T10:40:52.000Z","UCfpaSruWW3S4dibonKXENjA","tzuyang쯔양","22","19.03.12","Korean mukbang eating show-배달-실화-감동-사연-눈물나는 영상-울음참기-눈물-먹방-슬픈영상-싱글맘-레전드-moving-엄마","196599","6728","73","933","https://i.ytimg.com/vi/8T0m8f44Kgs/default.jpg","False","False","해당 영상은 한솥도시락 으로부터 제작비를 지원받았습니다.안녕하세요 쯔양 유튜브 채널입니다!아프리카 방송국 주소 → http://afreecatv.com/ss7169오시면 생방송과 무편집본 동영상을 보실수 있습니다^^구독과 좋아요 눌러주시는 모든분들 정말 감사드립니다!!!광고 및 협찬관련 문의처 입니다. *뷰티관련(화장품, 성형외과, 피부과 등) 및 다이어트 제품군(약,보조제,관련식품)은 일절 진행하지 않고 있습니다. 이 부분 양해 부탁드립니다업무용 (협찬,광고)메일: kilian_@naver.com인스타:https://www.instagram.com/tzuyang70/"
"9sTMe9ofZXg","나포리맘보가 있는 [조명섭 메들리]","2019-12-01T23:47:54.000Z","UC3m0s5XAQydCtbLHc8j1Uog","KBS 한국방송","24","19.03.12","KBS-한국방송공사-mylovekbs-조명섭-나포리맘보-신라의달밤-이별의부산정거장-베사메무쵸-트로트-전통가요지킴이","141016","3633","108","942","https://i.ytimg.com/vi/9sTMe9ofZXg/default.jpg","False","False","1. 나포리 맘보2. 신라의 달밤  2:173. 이별의 부산정거장 5:284. 베사메무쵸 8:30"
"JPIsMRIMe8o","거침없이 하이킥 High Kick!, 163회, EP 163, #01","2019-12-03T07:25:11.000Z","UCG5bAssl2H0wjLG4BEv5ScQ","옛드 : 옛날 드라마 [드라맛집]","24","19.03.12","MBC-드라마-연출-사극-시트콤-하이킥-로맨스-일일드라마-미니시리즈-주말연속극-drama-일일극-로코-드라마당-High Kick!-Sitcom-거침없이 하이킥-1회-Lee Soon-jae-이순재-Na Mun-hee-나문희-Jung Jun-ha-정준하-Park Hae-mi-박해미-Jeong Il-woo-정일우-Suh Min-jung-서민정-Kim Beom-김범-이민호-이윤호-최민용-김혜성-신지-거침없이-야동순재-식신준하-꽈당민정-호박고구마-하이킥1-오분순삭-십분순삭","23876","223","11","62","https://i.ytimg.com/vi/JPIsMRIMe8o/default.jpg","False","False","wavve에서 1화부터 VOD 보기https://www.wavve.com/player/vod.html?contentid=M_1000385100001100000.1&page=1&programid=M_1000385100000100000"
"ixy5Garns5A","청와대 전 민정실 검찰수사관 유서, “휴대전화 초기화 말아달라” [RNB, 레지스탕스TV, 정광용TV]","2019-12-02T12:17:59.000Z","UCR3zvEwGCwy22mEgbe-7HIw","[정광용 TV]레지스탕스TV","25","19.03.12","사랑-평화-이해-용서-감사-예수-기독교-하나님-교회-성경-성서-여호와","189222","18001","859","643","https://i.ytimg.com/vi/ixy5Garns5A/default.jpg","False","False","★자율구독료: 하나은행 224-910502-42407 (예금주:정광용) ㅊ 페이팔(Paypal): RNB, 2020kiscom@naver.com ★좋아요 ★구독하기 ★공유하기 ★꼭 부탁드립니다. ★ 구독하기 후, 반드시 ★ [알람] 설정 잊지 마시구요. ★구독에 진심으로 감사드립니다. ★ 고맙습니다.★"
"DlPSgCruqzI","[썰]내가 무슨 트랜스젠더 이미지를 깎아?","2019-12-02T22:00:01.000Z","UCI5WgFSOVO9UJFcqQTiClHQ","풍자테레비","24","19.03.12","풍자-젠더-트젠-트랜스젠더-게이-bj 풍자-젠더bj-풍자테레비","105752","2451","38","468","https://i.ytimg.com/vi/DlPSgCruqzI/default.jpg","False","False","★스폰/광고/협찬/비지니스 apple621122@naver.com※풍자TV 후원하기※【투네이션 후원】▶https://toon.at/donate/5885"
"P21u8I1WaT0","6개월만에 만난 남순이","2019-12-02T12:08:11.000Z","UCJg9L0svbnuPcjOcqLbi_3g","김인호TV","24","19.03.12","남순-근황-인터뷰-월클-인싸-계란-먹방-떡볶이-튀김-분식-인기투표-피부","141371","1242","42","226","https://i.ytimg.com/vi/P21u8I1WaT0/default.jpg","False","False","#피부 #인터뷰 #인기투표Instagram  : https://www.instagram.com/kiminho22AfreecaTV : http://www.afreecatv.com/pookygamja광고 및 협찬 문의 : kimgamja@naver.com"
"5fg8RLF-UDc","[영화걸작선]112회 - 타짜 : 원 아이드 잭 (1부)","2019-12-02T12:56:47.000Z","UCKFakQUa9S6TXO15xjYA1Eg","거의없다","1","19.03.12","거의없다-없다-영화걸작선-걸작선-망작-타짜-원아이드잭-신의 손-최동훈-강형철-조승우-김혜수-백윤식-고니-평경장-정마담-아귀-짝귀-김윤석-최승현-신세경-권오광-허영만-김세영-박정민-류승범-최유화-임지연-범죄-도박-롯데 엔터테인먼트-싸이더스-비호감","147435","5626","167","641","https://i.ytimg.com/vi/5fg8RLF-UDc/default.jpg","False","False","한국 도박영화 계보를 이어가...려던 타짜시리즈. 한큐에 묻어버린 한눈깔 잭을 살펴보기 전, 기존 타짜시리즈들도 한번 돌아봅니다. 원아이드 잭 이야기는 조금밖에 없으니 주의하세요.*프로그램 정보*업데이트: 매주 주말 저녁 정기 업데이트프로그램 홈페이지: http://www.demasian.com/program/6207"
"xHbdohiZhOU","유부남 만난 꽃뱀 여캠 27명 대량고소사건 총정리! BJ지유 2심 승소 송병구 오열...","2019-12-02T10:00:13.000Z","UCVWN__TENeCRT8P6B6SwNog","정배우 : 사건사고이슈","24","19.03.12","정배우-노빠꾸정배우-사건-이슈-해명-BJ사건-유튜브사건-유튜버사건-사과","125420","808","144","273","https://i.ytimg.com/vi/xHbdohiZhOU/default.jpg","False","False","2년 반 동안 지유님 송병구님 고생 많으셨습니다앞으로 꽃길만 걷길 바라겠습니다계좌후원으로 고소비용쓰라고 주신분들 진심으로 감사드립니다인스타로 감사인증샷 계속 올릴게요 너무 감사합니다ㅠㅠ소중하게 고소비용으로 사용하도록 하겠습니다(고소 싸움중인 유튜버들 : 이환,양예원,꽃자,유신,윾튜브,빛나)😝정배우 인스타그램 - https://www.instagram.com/jungtube💚정배우 공식 후원계좌💚 -  신한 110-311-057518 정용재억울하게 피해받은 사연, 유튜버 인성,사건 폭로이슈화되고 공론화시켜야 되는 사건댓글 또는 메일로 제보 바랍니다정배우 제보 이메일 (증거필수!) dydwogo@gmail.com😝광고/협찬/촬영/피해자인터뷰 문의 - dydwogo@gmail.com💖정배우 페이스북 - https://www.facebook.com/JungTube😝정배우 인스타그램 - https://www.instagram.com/jungtube💚정배우 후원하는 투네이션 링크입니다💚https://toon.at/donate/jungtube💚정배우 공식 후원계좌💚신한 110-311-057518 정용재💚정배우 유튜브 VIP 되는방법💚http://bit.ly/2EOfWzr팔로우도 해주세연ㅎ#지유사건 #송병구사건 #지유고소 #송병구고소 #송병구지유 #지유송병구 #지유별풍선 #지유열혈팬 #지유열혈 #지유 #bj지유 #송병구 #열혈팬고소"
"DrSRiotRdk8","학교에 외계인이 전학오면 생기는 일ㅋㅋㅋ(feat.이상한 비행물체 UFO)","2019-12-01T00:45:16.000Z","UCJundLkbjldzL60kFfKm1vQ","급식왕","23","19.03.12","#급식왕-#두더지-#발가락쌤-#징징이-#방울이-#학교-#웃긴영상-#공트-외계인-UFO-비행물체-전학생-이계인-밍꼬발랄-흔한남매-재밌는영상-깝숙이-구구쌤-온달쌤-수상한-비행기","571898","10637","782","3408","https://i.ytimg.com/vi/DrSRiotRdk8/default.jpg","False","False","#외계인#유형 #꿀팁비즈니스 메일 E-MAIL(BUSINESS) : schoolfoodking@sandboxnetwork.net급식왕과 소통하실 분들은 인스타 https://www.instagram.com/schoolfoodking/틱톡 아이디 schoolfoodkinghttp://vt.tiktok.com/d69rtD/ 페이스북https://www.facebook.com/profile.php?id=100040932466628"
"Sj-YYhTc6JA","[냠냠극장][인간극장 레전드 정주행][무삭제 전편] 소문난 네쌍둥이, 그 후 #1","2019-12-02T00:00:15.000Z","UC6wiUwl7dPhZOAM92lGgKPg","KBS: 냠냠티비","24","19.03.12","myk-kbs-마이케이-크큭티비-깔깔티비-냠냠티비-김영철-야간매점-동네한바퀴-최불암-한국인의밥상-생생정보통-걸어서세계속으로-yammytv-YAMMYTV-yammyTV-냠냠-인간극장-소문난 네쌍둥이-인간극장 정주행-인간극장 레전드","130012","2139","62","266","https://i.ytimg.com/vi/Sj-YYhTc6JA/default.jpg","False","False","[냠냠극장][인간극장 레전드 정주행][무삭제 전편]소문난 네쌍둥이, 그 후 #12010.05.03.~2010.05.07. 방송이번주 인간극장 레전드는소문난 네쌍둥이의 1년 후 이야기입니다!"
"qRudwdmaCIg","스코프는 총기 위에 있는데, 어떻게 표적을 정확히 맞힐까?","2019-12-02T12:04:43.000Z","UC7F6UDq3gykPZHWRhrj_BDw","사물궁이 잡학지식","28","19.03.12","사물궁이-과학-호기심-궁금증-잡학-지식-스코프 사용법-스코프 원리-스코프-저격총-군대","169481","5368","49","1537","https://i.ytimg.com/vi/qRudwdmaCIg/default.jpg","False","False","저격총은 스코프(망원 조준경) 덕분에 멀리서도 표적을 정확히 맞힐 수 있는데, 여기서 의문이 생깁니다. 스코프는 총알이 나가는 총구보다 위쪽에 붙어 있으면서 어떻게 표적을 정확히 조준할 수 있는 걸까요? 표적보다 아래로 쏴야 하는 걸까요?- 궁금증 제보 : https://forms.gle/TVH912bKsFhzqtvm8- 유튜브 멤버십 가입 : https://bit.ly/SMGEjoin- 후원하기 : https://toon.at/donate/636775253459700653- E-Mail : facebookspeedwg@gmail.com ※ 참고자료·논문자료·자문 등 도움- 유튜브 채널 '건들건들': https://www.youtube.com/channel/UC1Ei9xWth3jnYypj161vBJA- 유용원의 군사세계_스코프 조준 방법의 예: http://bemil.chosun.com/nbrd/bbs/view.html?b_bbs_id=10044&num=156831- 고도에 따른 발사체의 레이놀즈수 영향성 연구: 한국군사과학기술학회지 제12권 제5호, pp. 683～688, 2009년- Minute and second of arc: https://en.wikipedia.org/wiki/Minute_and_second_of_arc- How To Sight In a Scope: https://www.leupold.com/leupold-core/core-knowledge/articles/how-to-sight-in-a-scope- 조준경의 영점 조정 방법: https://patents.google.com/patent/KR20130118838A/ko- What You Need To Know About Rifle Scope Reticles: https://www.opticsplanet.com/howto/how-to-what-you-need-to-know-about-rifle-scope-reticles.html- RIFLESCOPE MAGIC: http://unionsportsmen.org/riflescope-magic/▪ 배경음악 : After the Soft Rains-South London HiFi (유튜브 오디오 라이브러리)▪ 음향효과 : 상업적 목적으로 이용할 수 있는 공정자료 이용 및 자체제작▪ 기타 사진·영상 : 상업적 목적으로 이용할 수 있는 사진과 영상 이용▪ 일러스트·애니메이팅 : Studio.H▪ 썸네일·인/아웃트로·효과음·자막 등 : 사물궁이 잡학지식#사물궁이 #궁금증 #호기심 #과학 #스코프 #스코프원리 #저격총 #군대 #사격Copyright 2019. 사물궁이 잡학지식. All rights reserved"
