video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"svGAdc7gvE8","Uzilgan rishta yohud Dadam masxaraboz (o'zbek film) | Узилган ришта (узбекфильм) 2019","2019-11-30T13:00:11.000Z","UCZWkcTIGDg5gHyafm2M4Pig","UzbekFilmsHD","1","19.01.12","uzbek kino|o'zbek kino|uz kino|узбекфильм|узбек фильм|2010|2011|2012|2013|uzbek|kino|uz kino 2013|uzbek kino 2013|o'zbek kino 2013|uzbek film 2013|uzbek film|uz film 2013|узбек кино 2013|уз кино 2013|янги узбек кинолари 2013|янги узбек кино 2013|o'zbek film|o'zbek film 2014|o'zbek kino 2014|uzbek kino 2014|yangi","112038","1752","147","305","https://i.ytimg.com/vi/svGAdc7gvE8/default.jpg","False","False","Узилган ришта ёхуд Дадам масхарабоз (узбекфильм)Давомийлиги: 87 дакикаИшлаб чикарилган йили: 2019-йилТили: УзбекСценарий муаллифи: Бекзод ОчиловПостановкачи-режиссер: Лазиз ОрзиевПостановкачи-оператор: Уткирбек КаримовПостановкачи-рассом: Хосила АбдуллаеваБастакор: Мирзохид БазаровПродюсер: Даврон ЖураевРолларда: Лазиз Орзиев, Мадина Адилова, Теша Муминов, Мирза Азизов, Ботир Мухаммаджонов, Вазира Юнусова, Махфуза Боботуллаева, Муяссар Бердикулова, Миролим КиличевОфициальный сайт: http://www.rizanova.uz/ Подпишись на новые клипы http://bit.ly/RizaNovaUZRizaNova @ Google+ http://google.com/+RizaNovaUZRizaNova @ Instagram http://instagram.com/RizaNovaUZRizaNova @ Telegram https://telegram.me/RizaNovaUZRizaNova @ Facebook http://facebook.com/groups/RizaNovaUZRizaNova @ Twitter https://twitter.com/RizaNovaUZRizaNova @ ВКонтакте https://vk.com/RizaNovaUZRizaNova @ Одноклассники http://ok.ru/RizaNovaUZ"
"8l9hbrfEYQw","ТЕРРИТОРИЯ НЕЖИТИ (прямой эфир)","2019-11-30T17:12:48.000Z","UCnAmkiIpUXkVOY1A1r-zE6w","Sasha Sotnik","25","19.01.12","[none]","84180","11006","160","1038","https://i.ytimg.com/vi/8l9hbrfEYQw/default.jpg","False","False","#Минздрав #Путин #народТрансляция прямого эфира А. Сотника от 30 ноября 2019 г.Донаты и вопросы: http://www.donationalerts.ru/r/sotnik_tv В связи с искусственным ограничением аудитории на канале Sotnik-TV публикуем ссылки на самые актуальные программы: https://youtu.be/0j3k96bp6bk («Мелкие пакости крупной империи» - интервью А. Закаева от 28.11.2019) https://youtu.be/zerS38nS_1E («Среда новостей. Побег от позора», стрим от 27.11.2019) https://youtu.be/PDrqUFolM0M («Борис Стомахин. Интервью») https://youtu.be/MiH1CztbvCU («Жрецы России», субботний стрим от 23.11.2019) https://youtu.be/NzqmBquTRok (Ю. Нестеренко: «Россия – абсолютное зло») https://youtu.be/tkRSpjs3XB8 (Г. Гудков: «Чекисты ставят Россию к стенке»)Реквизиты для поддержки проекта Sotnik-TV: Сберкарта MasterCard 5469 3800 3483 8788 PayPal – aleksandrsotnikinfo@gmail.comЯндекс-кошелек (в рублях): 410012227172002 Bitcoin - 3PdyHqZ7hiywP7u8FBDX2NyyLmmdRVp5dn Eth - 0x42c5046b70ac4401df3361440510ed896c8f6d24 Webmoney: Z549114604634 (доллары) R556545412815 (рубли)Канал Sotnik-TV приглашает к сотрудничеству рекламодателей. Пишите на e-mail: prsotniktv@gmail.comПодписывайтесь на телеграм-канал: t.me/sashasotniktvПодписывайтесь на канал Sotnik TV-Live:https://www.youtube.com/channel/UCChdLsV2IM6WsYDWiivCJdw"
"7-6Lfw5yq6g","Литвин чудит // Вилсаком побрился // Проблемы с Версусом Джарахова","2019-11-30T17:47:06.000Z","UCtqBQxhyU3610ZRYSibOhOw","ЮТУБЕР","22","19.01.12","джарахов|версус|сатир|satyr|илья шабельников|джарахов батл|джарахов ларин|джарахов против ларина|ресторатор|versus|сатир собчак|пародия на собчак|литвин|михаил литвин|кадыров|литвин и кадыров|вилсаком|вилса|вилса побрился|вилсаком без бороды|wylsacom|шейдлина|лена шейдлина|экология|грета тунберг|интернет|news|новости блогеров|ютубер|ютуб|youtube","124405","11922","372","782","https://i.ytimg.com/vi/7-6Lfw5yq6g/default.jpg","False","False","#джарахов #литвин #satyrГорячая новость, которую не успели добавить в выпуск: ​​ Алишер Моргенштерн об удалении канала: https://telete.in/joinchat/AAAAAE9zsefxJAHG_EGMEQУ Эльдара Джарахова проблемы с текстом для Версуса, Михаил ЛитвИн взорвал соцсети, сделав селфи с главой Чечни РамзАном КадЫровым, а ВилсакОм шокировал общественность, совершив самую важную перемену за последние 9 лет. И нет — речь не про переход на андроид. Наши предыдущие ролики:Где Эрик: https://www.youtube.com/watch?v=JbT8D-4TwFc Дневник Хача нанимает бомжей // Сыендук лишился мечты: https://www.youtube.com/watch?v=722DIOBYndYМоргенштерн против митингов // Дневник Хача о запрете мата: https://www.youtube.com/watch?v=bW49El4V9uAНаши соцсети: Ютубер в телеграм: https://telete.in/joinchat/AAAAAE9zsefxJAHG_EGMEQЮтубер ВКонтакте: https://vk.com/ytberЮтубер в инстаграм: https://www.instagram.com/ytber_news Эльдар Джарахов пожаловался на проблемы с Versus. В своем твиттере он рассказал, что целый альбом написать было легче, чем один текст для грядущего батла с Сатиром. Впрочем, не сказать, что это признание нас удивило, ведь между блогерами нет и намека на конфликт, а значит все панчи и обвинения приходится выдумывать на ходу.Вилсаком сбрил сбрил свою легендарную бороду и завершил эпоху, длившуюся почти без перерывов с 2010 года. Мы в курсе, что это была рекламная интеграция, но буквально за считанные дни она стала сверх успешной. Подписчики не были готовы к такому повороту событий, но быстро зарядили свои фотошопы. Михаил Литвин взорвал соцсети фотографией с Рамзаном Кадыровым. Блогер и пранкер оказался в Чечне по специальному приглашению. Он и ряд других российских блогеров приехали, чтобы найти вдохновение для съёмок и помочь развитию чеченского туризма. Шокирующие новости пришли к нам из Европы, оказалось, что переписки в соцсетях и мессенджерах загрязняют окружающую среду! Компания OVO Energy подсчитала, что жители одной только Великобритании ежедневно отправляют 64 миллиона ненужных сообщений. В топе односложные ответы, вроде Спасибо, Ок или Лол, за год на них приходится больше 23 000 тонн вредных выбросов."
"-oYTAWf6KDA","Я выпью таблетку и будет УРАГАН в постели! Лучшие СЕМЕЙНЫЕ ПРИКОЛЫ До Слёз","2019-11-30T17:46:28.000Z","UCe3WBs8-tkD5BL6Sk-hTHiQ","Вечерний Квартал fan","23","19.01.12","зеленский|ржака|ржач|вечерний квартал|квартал 95|угар|95 квартал|квартал|украина|порвал зал|вечерний квартал лучшее|приколы|смешные моменты|баги|фейлы|смешные видео|шутки|ржачные видео|прикол|смех|смешно до слез|юмор|приколюха|до слез|ржака до слез|батл|шок|владимир зеленский|зеленского|семейные приколы|лютые приколы|первая брачная ночь за 30","35877","454","37","12","https://i.ytimg.com/vi/-oYTAWf6KDA/default.jpg","False","False","Я выпью таблетку и будет УРАГАН в постели! Лучшие СЕМЕЙНЫЕ ПРИКОЛЫ До СлёзПодборка лучших приколов - https://www.youtube.com/watch?v=Wi6CLCkK33Y&list=PLsHueP0_pjWGSVnOfQSt7MAOaSJynJg_AВечерний Квартал - лютый РЖАЧ - https://www.youtube.com/watch?v=Gf71aSJF0Ng&list=PLsHueP0_pjWF3i3Dhuc4DrzGLZ3crkH_8&index=2Квартал 95 - эти номера ПОРВАЛИ зал - https://www.youtube.com/watch?v=xlCUWbC2m68&list=PLsHueP0_pjWGXfExDhCjm22UN_dLdJgO1Коломойский назвал следующего президента - https://www.youtube.com/watch?v=iMqQrEAh7fs Зал смеялся до слёз - Мужики делят бабу - https://www.youtube.com/watch?v=kwZtgFOTTwA&tБухгалтер Квартала НОМЕР РАЗОРВАЛ ИНТЕРНЕТ - https://www.youtube.com/watch?v=ouqyIiNnuXY&tНАСТЯ КАМЕНСКИХ и её песня на немецком порвали зал в клочья - https://www.youtube.com/watch?v=BrEqFFZJkU8&t50 оттенков лысого - Жека оголил пузо! - https://www.youtube.com/watch?v=lHe85GjFDIY&tПодпишись на Вечерний Квартал fan, чтоб не пропускать самые УГАРНЫЕ приколы и РЖАЧНЫЕ шутки - https://www.youtube.com/channel/UCe3WBs8-tkD5BL6Sk-hTHiQСтудия Квартал 95 - https://www.youtube.com/user/studiya95kvartal/featuredЛига Смеха - https://www.youtube.com/channel/UC2iLEQOjbk4CJszj34NtqHgРассмеши Комика - https://www.youtube.com/user/RassmeshiKomika95Вечерний Кварал fan - место, где вы можете найти самые топовые приколы на YouTube в виде сценок, миниатюр, номеров, шуток, выступлений творческого коллективаСтудии Квартал 95 и их проектов. Только на нашем канале вы сможете увидеть угарные моменты, лучшие пародии, пранки, розыгрыши, ПРИКОЛЫ, смешные видео и просто много всего того, что вызывает улыбку и СМЕХ. Подписывайся на канал и смотри только отборные номера от которых невыносимо не смеяться ДО СЛЁЗ и которые просто ПОРВАЛИ зал. Ведь именно эту цель мы и преследуем, а если вы смеётесь, значит мы всё делаем верно. Да прибудет с вами РЖАКА.#квартал95 #Зеленский #ржака #смешно #юмор #приколы #шутки #угар #ржач #семья #свадьба"
"AjX1-K4MMqU","ЯХТА 150 млн. КАЙМАНОВЫЕ ОСТРОВА ЖИЗНЬ КРЕМЛЁВСКОГО ПАТРИОТА ИЗ СОЛНЦЕВСКОЙ OПГ","2019-11-30T23:35:26.000Z","UC_nKsYiigmY9OskmITBXdBQ","БАРМАЛЕЙКА","22","19.01.12","Последние новости России и мира|экономика|бизнес|культура|технологии","71580","0","0","1878","https://i.ytimg.com/vi/AjX1-K4MMqU/default.jpg","False","True","Подписывайся на канал!!!🔴 Поддержать проект: Бармалейка http://www.donationalerts.ru/r/barmaleyka777Последние новости России и мира, экономика, бизнес, культура, технологии, спорт."
"byzCtBQSzX4","ЧТО ОН ДУМАЕТ О ВАС СЕГОДНЯ? ЧТО ОН БУДЕТ ДЕЛАТЬ ЗАВТРА? 100% ПРАВДИВОЕ ГАДАНИЕ! КОЛЕНА","2019-11-30T13:00:11.000Z","UCZCbVqvzKJk_fl5Mj9e5t1w","КоЛена Гадание на Любовь Tarot Love Readings","26","19.01.12","КоленаГаданиеТароНовыеРасклады","74525","17136","97","488","https://i.ytimg.com/vi/byzCtBQSzX4/default.jpg","False","False","Гигантское спасибо за донаты и лайки можно зайти на мой сайт www.kolenatarot.com там для тех кто делает донат есть подарок Мы с Вами дружим если Вы подписаны на мой канал Премьера каждый день вечером по Москве Если Вы получили от моих раскладов бесплатное безвредное расслабление - поставите лайк в благодарность или пошлите донатСпасибо всем тем, кто уже помог моему каналу!Елена знаменитый канадский эзотерик Заказать у Елены чистки и уроки по гаданию можно здесь www.kolenatarot.com Лучше не ожидать ничего от раскладов, смотреть просто, потому что подсознание выберет то что нужно - все мои расклады на пользу.  В разных раскладах может идти речь о разных людях - просто слушайте и Ваше подсознание все рассортирует Спасибо за просмотр, ставьте лайк, пишите о том что у Вас на сердце и до встречи на моем следующем видео.#Kolenatarot#Колена #Коленатаро#гадание #карты #таро #судьба #раскладтаро #онлайнгадание #естьлисглаз #гаданиенатаро #раскладнатаро #естьлипривррот #гаданиеналюбовь #естьсглазилинет #предсказание #негативноевоздействие #чтопроисходит #энергетика #естьлинамнепорча #естьлинанемпорча"
"299CkajBJiU","Замёрз в Новосибирске !!! ЗАПРАВИЛСЯ ПЛОХОЙ САЛЯРОЙ !!!","2019-11-30T06:00:23.000Z","UCU9TszOH8Bh28pt-xGuSfgw","КАЛЯН86","22","19.01.12","[none]","270254","11366","793","0","https://i.ytimg.com/vi/299CkajBJiU/default.jpg","True","False",""
"eXIaPFI-50E","САМЫЙ ГРОМКИЙ TEUFEL ROCKSTER XL В МИРЕ ИЛИ НЕТ ?","2019-12-01T05:45:01.000Z","UCxrmgWY-gwzNKt3GbVdUWvA","Pasha Es","2","19.01.12","ТЕСТЫ JBL колонок|Сравнение блютуз колонок|портативные колонки из китая|Xiaomi Mijia M365|электросамокат|блютуз колонки из китая|самая громкая блютуз колонка|какую портативную колонку выбрать|самая большая портативная колонка|Water Test|ремонт jbl|АВТО ЗВУК|повседнев|игрушки для мальчиков|loud sound|SOUNDBOKS 2|SOUNDBOKS 2 Upgraded|TEUFEL ROCKSTER XL|самая громкая портативная колонка|самоя большая портативная колонка|самая дорогая блютуз колонка","27112","2769","40","509","https://i.ytimg.com/vi/eXIaPFI-50E/default.jpg","False","False","ПО вопросам рекламы и сотрудничества:pavel.in.deutschland@gmail.comВсе мои тесты колонок тут:https://www.youtube.com/channel/UCxrmgWY-gwzNKt3GbVdUWvA/videos?disable_polymer=1Instagram:https://www.instagram.com/pasha_esserВконтакт:https://vk.com/pavel_esserОдноклассники:http://ok.ru/group/52972040290384Фтарой канал:https://www.youtube.com/channel/UCpq5CTxWSl9lvW6HgXqSWrwfacebook: https://www.facebook.com/groups/1570761493224916/МУЗЫКА ТУТ - ВК - https://vk.com/pavel_esser( снято на LUMIX G7, GoPro session 5 )"
"6T8zcNWCuIo","ЕВУ МИЛЛЕР ПОЦЕЛОВАЛ МАРК МАКАРОВ | КЛАВА КОКА И МОРГЕНШТЕРН ВМЕСТЕ","2019-11-30T14:01:21.000Z","UCLas4sJOMCozPKjHoTY0Wzw","Daria Jay","24","19.01.12","ева миллер|ева миллер и гэри|miller eva|ева миллер и gary|ева миллер и марк макаров|поцелуй|клава кока и моргенштерн|клава кока|моргенштерн|инстасамка|алена венум и дерил|руслан кузнецов и ила|берсик|свадьба|энни мэй|беременность|катя адушкина|никита златоуст|katya adushkina|сережа халус|АДУШКИНЫ|новости ютуба|про блогеров|новости про блогеров|дарья джей|настя ивлеева|ивлеева и элджей|каррамбэйби|karrambaby|саша кэт|daria jay|вова кесс|вместе","234202","13430","281","997","https://i.ytimg.com/vi/6T8zcNWCuIo/default.jpg","False","False","ЕВУ МИЛЛЕР ПОЦЕЛОВАЛ МАРК МАКАРОВ | КЛАВА КОКА И МОРГЕНШТЕРН ВМЕСТЕ♥ Мой Instagram - https://www.instagram.com/dariajayy/♥ Группа Вк - https://vk.com/dariajaygrouphttps://goo.gl/8Db4DU Daria Jay Подпишись!♥Для коммерческих запросов - dariajay@wildjam.ruВсем привет! Новости ютуба: Еву Миллер поцеловал Марк Макаров, у Илы Кузнецовой 100 тысяч подписчиков, Алёна Венум обогнала Катю Адушкину по подписчикам, парень Саши Спилберг, Клава Кока и Моргенштерн вместе, коллаборация Кати Адушкиной и Миши Смирнова, Сережа Халус улетел в Дубай, Алёна Венум и Дерил отдыхают в Барселоне, Настя Ивлеева и Элджей снова встретились, фан встреча Каррамбэйби, как поёт Саша Кэт, покушение на Инстасамку, Никита Златоуст нашел девушку, Энни Мэй улетела на отдых, свадьба Наташи Берсик. Подписывайтесь на канал Daria Jay: https://goo.gl/8Db4DUСпасибо вам за то что смотрите и поддерживаете♥♥♥"
"baG59_0PN4E","ПОКУПАЮ TESLA CYBERTRUCK / ПОДОРОЖАНИЕ АВТОМОБИЛЕЙ В РФ / ИПОТЕКА - ЗАКОННОЕ РАБСТВО?","2019-11-30T13:45:17.000Z","UCwmiOABPxkm40Cins7luBZA","ДВИЖНОВ","22","19.01.12","тесла cybertruck|заказал tesla cybertruck|покупаю тесла|покупаю cybertruck|tesla cyber truck обзор|бесплатная ипотека|беспроцентная ипотека|ипотека в России|ипотека в Европе|ипотека в США","179092","12552","1092","1586","https://i.ytimg.com/vi/baG59_0PN4E/default.jpg","False","False","Посмотрите фильм Игры, в которые играют люди https://youtu.be/STkHnKXwWJ0Заказываем новую Tesla Cybertruck от Elon Mask, обсудим с вами подорожание автомобилей в России из-за нового закона, также поговорим от ипотеке и кредитах. Бесплатная ипотека существует и ей уже пользуются люди!Все сторонние материалы в ролике были использованы с целью обзора и критики===Я В СОЦ.СЕТЯХ===INSTAGRAM: https://www.instagram.com/dviznov/VK: https://vk.com/dviznovРекламные/деловые вопросы - dviznov@wildjam.ru"
"u1Vh6h8JJNE","Кошунаны тандабайт | 3 серия","2019-11-30T15:00:14.000Z","UCFyeniESLZ9Ajb1HeXC3rnA","1.1TV","23","19.01.12","1.1|1.1 студио|кошуна|соседи|сериал|кошунаны тандабайт|жаны серия|кыргызча|кыргызстан|толгонай арзыкеева|актан пыскелидев|назира айтбекова|юмор|тамаша|актан назира|елизавета|ктрк|ктр","177349","14610","350","2995","https://i.ytimg.com/vi/u1Vh6h8JJNE/default.jpg","False","False","Кошунаны тандабайт | 3 серия Сериалдын башкы өнөктөшү - www.elizaveta.kgРасмий өнөктөшү - www.amt.kgМедиа өнөктөш - www.ktrk.kgНамба таксисин бат чакыруу үчүн, тиркемени көчүр: https://apps.apple.com/kg/app/%D0%B2%D1%8B%D0%B7%D0%BE%D0%B2-%D0%BD%D0%B0%D0%BC%D0%B1%D0%B0-%D1%82%D0%B0%D0%BA%D1%81%D0%B8/id863005656Продюсер: Асхат Табалдиев (@askhat_tabaldiev), Бахтияр Матянью (@m_bahtiyar)Креативный продюсер: Данияр Болотбеков (@bolotbekov_d), Ростислав Ященко (@rasya_) Исполнительный продюсер: @aidan_shikaryan Режиссер-постановщик: @eshimovradik Второй режиссёр: @joomleh"
"gfSYbrNhuUo","НАЙДИ ПРИЗ НА ДНЕ БАССЕЙНА ЗА 3 МИНУТЫ, ИЛИ ОТДАЙ ЕГО ПОДПИСЧИКАМ!!!","2019-11-30T11:00:08.000Z","UCmk4zr_j-vXRba57P8TxKRA","Василиса Даванкова","22","19.01.12","vasilisa|василиса|vasilisa davankova|василиса даванкова|розыгрыш среди подписчиков|василиса даванкова бассейн|розыгрыш призов|найди приз|на дне бассейна|приз на дне бассейна|призы для подписчиков|игры в бассейне|василиса в бассейне|игры с подписчиками|василиса под водой|василиса даванкова под водой|василиса даванкова в бассейне","192666","14002","294","919","https://i.ytimg.com/vi/gfSYbrNhuUo/default.jpg","False","False","Заказывай товары в США через Бандерольку - http://bit.ly/2pZPhwG Привет! ♡ Меня зовут Василиса и я рада приветствовать тебя на своём канале! И в этом видео я буду стараться завоевать приз себе, но совсем не расстроюсь, если он достанется вам!!! 😀‼ Почта для сотрудничества - vasilisa@wildjam.ru❤МОИ СОЦ.СЕТИ❤: ❤INSTAGRAM http://instagram.com/vdavankova ❤VKONTAKTE https://vk.com/vdavankova ❤FACEBOOK https://m.facebook.com/vasilisa.davan❤MUSICAL.LY: @vasilisa_d❤LIKE: @Vasilisa_dav#ВасилисаДаванкова #Бассейн #Призы #РозыгрышПризовНАЙДИ ПРИЗ НА ДНЕ БАССЕЙНА ЗА 3 МИНУТЫ, ИЛИ ОТДАЙ ЕГО ПОДПИСЧИКАМ!!!"
"S9dyn6jf3Tw","АСМР НАОБОРОТ 🤔 ПОПРОБУЕМ? | OTHER SIDE OF ASMR 🤔 LETS TRY","2019-11-30T16:30:00.000Z","UC5X7iRFTg24q8X01_W42OGg","HeyHelen ASMR","24","19.01.12","асмр|асмр для сна|asmr|asmr for sleep|асмр мурашки|asmr tingles|асмр триггеры|асмр утро|асмр наоборот|asmr triggers","94844","7486","131","1406","https://i.ytimg.com/vi/S9dyn6jf3Tw/default.jpg","False","False","Привет, солнце!Как тебе идея попробовать АСМР НАОБОРОТ?Я вот думаю, а что если попробовать обратное действие АСМР..не для расслабления и сна, а для заряда бодрости на целый день). Например, для просмотра утром, перед учебой или работой. Мне кажется из этого может получится что-то интересное 😃Приятного тебе просмотра и прослушивания.-----------------------------------------------------------------------------------------------------------✔ Tingles : https://tingles.app.link/HeyHelen-ASMR✔ Вконтакте : https://vk.com/club163621038✔ Поддержать канал : http://donatepay.ru/don/heyhelenasmr✔ Сотрудничество / Сollaboration - heyhelenasmr@gmail.com✔ Twitch : https://www.twitch.tv/heyhelen_asmr (СОХРАНЕННЫЕ СТРИМЫ) ✔ Instagram : https://www.instagram.com/heyhelen_asmr/✔ Channel support : https://streamlabs.com/heyhelen_asmr"
"6ZTn4ut7nxs","Highlights Deportivo Alaves vs Real Madrid (1-2)","2019-11-30T16:11:11.000Z","UCTv-XvfzLX3i4IGWAm4sbmA","LaLiga Santander","17","19.01.12","española|oficial|soccer|football|spanish league|laliga|resumen|highlight|Deportivo Alavés vs Real Madrid 1-2|sp:st=soccer|sp:vl=en|sp:dt=2019-11-30T12:00:00Z|sp:ti:home=ala|sp:ti:away=rma|sp:ty=high|sp:or=2|sp:li=liga|hl|highlights|matchday|Aleix Vidal|Militao|Courtois|Areola|Pacheco|Casemiro|Isco|Ximo Navarro|Zidane|Fede Valverde|Kroos|Laguardia|Lucas Pérez|Lucas Perez|Joselu|Asier Garitano|Modric|Benzema|Manu García|Manu Garcia","619519","2170","135","94","https://i.ytimg.com/vi/6ZTn4ut7nxs/default.jpg","False","False","A goal from Sergio Ramos and another from Carvajal give Real Madrid all three points in Mendizorroza and add their ninth win of the season #AlavésRealMadrid J15 LaLiga Santander 2019/2020Subscribe to the Official Channel of LaLiga Santander in HD | 2019-11-30 00.00h | J15 | ALA | RMALaLiga Santander on YouTube: http://goo.gl/Cp0tCLaCopa on YouTube: http://bit.ly/1P4ZriPLaLiga SmartBank on YouTube: http://bit.ly/1OvSXbiFacebook: https://www.facebook.com/LaLigaTwitter: https://twitter.com/LaLigaInstagram: https://instagram.com/laligaGoogle+: http://goo.gl/46Py9"
"ZGnRknxQAS8","КВН Камызяки - 2019 Встреча выпускников Музыкалка","2019-11-30T11:00:13.000Z","UCSZ69a-0I1RRdNssyttBFcA","Официальный канал КВН","23","19.01.12","KVN|КВН|камеди|comedy|приколы|финал|шутки|смешные|развлечения|юмор|игры|лига|Галустян|Задорнов|Мартиросян|Светлаков|Слепаков|Харламов|смотреть квн|квн онлайн|rdy","501738","13946","514","1217","https://i.ytimg.com/vi/ZGnRknxQAS8/default.jpg","False","False","КВН 2019 Встреча выпускников Целая игра: https://youtu.be/P-nCfhgL_rAПодпишись на новые видео КВН - http://bit.ly/KVN_SubscribeМиниатюры. Блок #6- http://bit.ly/KVN_Best_6Миниатюры. Блок #5 - http://bit.ly/KVN_Best_5Миниатюры. Блок #4 - http://bit.ly/KVN_Best_4Миниатюры. Блок #3 - http://bit.ly/KVN_Best_3Миниатюры. Блок #2 - http://bit.ly/KVN_Best_2Миниатюры КВН здесь - http://bit.ly/KVN_BestYouTube - http://www.youtube.com/kvnОфициальный сайт КВН - http://kvn.ru/Vkontakte - http://vk.com/public28490858Facebook - http://www.facebook.com/kvnbestGoogle+ - http://bit.ly/KVN_GoogleОрганизация гастролей, концертов и любых праздников с участием команд КВН телевизионных лиг Международного союза КВНт. +7 (985) 644-61-59 e-mail: kvnconcert@gmail.com ( Концертный отдел)"
"kJ9IDkCapmY","RASA - КОШКА (ПРЕМЬЕРА КЛИПА 2019)","2019-11-30T03:05:47.000Z","UCraVQW3OiTgfOcsIfS8-lqA","RASA MUSIC","10","19.01.12","RASA|Пчеловод|RASA - Пчеловод|хит|хиты 2019|топ|новая музыка|русские хиты|слушать музыку|Раса|топ вк|топ айтюнс|топ эпл мьюзик|клубная музыка|club|deep house|dance|top russia|под фонарем|фиолетово|сердцеедка|прятки|кошка|RASA КОШКА|Любимка","280831","19433","975","975","https://i.ytimg.com/vi/kJ9IDkCapmY/default.jpg","False","False","ССЫЛКА НА АЛЬБОМ ПОЯВИТСЯ 6 ДЕКАБРЯ!СЛУШАЙ ПЕСНЮ КОШКА  https://apple.co/2DvXRGsRASA - КОШКА (ПРЕМЬЕРА КЛИПА 2019)Концерты +7 925 1000 800 ИринаINSTA https://www.instagram.com/vitya.rasahttps://www.instagram.com/dasha.rasaOZIO PRODUCTION:Подписывайся на нашу группу ВКонтактеhttps://vk.com/rasaofficialСайт https://www.rasa-music.netINSTA https://www.instagram.com/vitya.rasahttps://www.instagram.com/dasha.rasaЗапись,Сведение,Мастерингhttps://www.instagram.com/onestarspace/https://vk.com/onestarspaceПо всем коммерческим вопросам - popleev@icloud.comКонцерты +7 925 100-08-00 Ирина"
"us_VTiHmRAQ","+100500 - Окунул Артиста","2019-11-29T17:43:02.000Z","UC-27_Szq7BtHDoC0R2U0zxA","AdamThomasMoran","23","19.01.12","+100500|юмор|100500|Макс|Максим|угар|Голопогосов|прикол|Голополосов|carambatv|Humour|caramba|karamba|tv|Че|видео|видос|мем|выпуск|попутала|девушка|выбросила|телефон|вместо|бублика|чайки|вода|очень неприятный счёт|хоккей|фанат|натягивает|кукла|арбитор|прёт|рефери|судья|мыло|кот|залип|капот|биби|сигнал|испугался|паника|убежал|врасплох|река|пруд|озеро|дерево|ветка|чел|чувак|висит|лезет|прыгает|ломает|еб*ть|артист|нах*й|падает|поёт|пацан|метал|круто|HONOR|9X","535142","48769","5756","3128","https://i.ytimg.com/vi/us_VTiHmRAQ/default.jpg","False","False","Эпизод #444 :DНовый смартфон HONOR 9X с крутыми подарками уже в продаже https://clck.ru/KSrhXВИДОС С ЮДЖИНОМ: https://youtu.be/Gp1El-IwzmsКАНАЛ ЮДЖИНА: https://www.youtube.com/user/eugenesagazInstagram +100500 с видосами и мемами: https://www.instagram.com/100500_vidowsov/Паблик +100500 ВКонтакте: https://vk.com/maximplus100500Telegram канал: https://tg.telepult.pro/vidowsov_100500Moran Days (Второй Канал) : http://www.youtube.com/user/MoranDaysInstagram: http://instagram.com/adam_moranTwitter: http://twitter.com/maxplus100500Видео из эпизода: https://vk.com/wall-1719791_1395223Видео для обзора: https://docs.google.com/forms/d/1gx6iUl5ZvEyI_01TvGZT97qAMx-4Uum6zOGM02nIvrE/viewform?usp=send_form#ебатьартистнахуй"
"AKGSFYE99eU","Нурлан Сабуров, Руслан Белый, Гарик Харламов и Тимур Батрутдинов. Ошуительное Хоу","2019-11-29T08:30:03.000Z","UCSoYSTOt1g_Vdo8xCJeQpHw","Ошуительное Хоу","23","19.01.12","нурлан сабуров|что было дальше|сабуров|labelcom|куджи|нурлан|лейблком|kuji|нурлан сабуров интервью|куджи подкаст|руслан белый|белый|стендап|юмор|тнт|standup|stand up|камеди|прожарка|шутки|батрутдинов|тимур батрутдинов|тимур батрудинов|батрудинов|батруха|тимур батрутдинов холостяк|гарик харламов|харламов|харламов кастинг|харламов камеди|песни харламова|гарик бульдог харламов|гарик","1341017","52675","7029","6488","https://i.ytimg.com/vi/AKGSFYE99eU/default.jpg","False","False","Создаем фотожабы тут http://bit.ly/2su79kh20% скидка на премиум подписку по промокоду hou20А троим победителям  конкурса фотожаб дадим премиум на месяцНурлан Сабуров: https://www.instagram.com/nurlan__saburov/Руслан Белый:https://www.instagram.com/rusbel_official/Тимур Батрутдиов: https://www.instagram.com/timurbatrutdinov/Гарик Харламов: https://www.instagram.com/garikkharlamov/Одежда Гарика Харламова: https://bulldog.moda/passwordПо вопросам сотрудничества: ohshow@mediumquality.ru#ОшуительноеХоу #Харламов #Батрутдинов #Сабуров #Белый"
"d2lPx5PBppo","Устроила ГОНКИ на ГАЗ 52 полиция НЕДОВОЛЬНА","2019-11-30T11:44:33.000Z","UCjC5MBcnMpT-QDZ8XbrIOIw","Nastya Tyman","2","19.01.12","Настя туман|тачки|девушка механик|авто девочки|газ 52|мерседес|тойота чайзер|1uz|2jz","101510","6834","175","418","https://i.ytimg.com/vi/d2lPx5PBppo/default.jpg","False","False","Подписывайтесь на мой инстаграм https://www.instagram.com/tymannastya/Подписывайтесь на ОСНОВНОЙ КРУТОЙ канал: http://www.youtube.com/c/NastyaTyman И наш канал о ЖИЗНИ https://www.youtube.com/channel/UCjxPHHwF28v3Waq3n4D2plgРеклама на канале: xani1327@mail.ruНастя Туман:Вк https://vk.com/nastyatymanDrive2 https://www.drive2.ru/users/nastyatyman/Одноклассники http://www.ok.ru/nastyatyman"
