video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"nHz_dnOmkjQ","[만만] 제가 엔시찾아갔다구요? 말도 안되는 저격 법적대응하겠습니다 12년방송커리어 걸고 그런일 없습니다","2019-11-30T08:14:41.000Z","UCRY0vKmqFmQ4XCJomWMBf-w","만만","20","19.02.12","리니지M|법적대응","192860","1525","154","796","https://i.ytimg.com/vi/nHz_dnOmkjQ/default.jpg","False","False","생방송을 원하시면 아프리카TV ↙http://www.afreeca.com/sas2055 ( 매주 월요일 휴무 )- 월요일은 항상쉬고 생방송 8시부터 진행됩니다.광고문의 카톡 : sas2055문의 메일 : sas2055@naver.com#만만 #법적대응 #만만저격"
"Zus-W7A3tew","고추를 먹어보자!!! 돌팍망둑의!!! perch sculpin!!!","2019-11-30T13:53:01.000Z","UCriPmQ2RpvdNSZkMwuOmTnQ","U.M.A.우마","24","19.02.12","[none]","625589","18534","394","4602","https://i.ytimg.com/vi/Zus-W7A3tew/default.jpg","False","False","한번 도와주세요... https://goo.gl/iNlwTD#돌팍망둑 #가시망둑 #좃쟁이 #먹방 #고추 #우마UMA #우마 #UMA #가면 #마스크 #병맛 #꿀잼구독하기! SUBSCRIBE!!  https://goo.gl/iNlwTD※ 세상에나 마상에나 시리즈 ▶ https://goo.gl/rE7zqB※ 몰래카메라 시리즈 ▶ https://goo.gl/8tCDYF※ 핫소스 시리즈 ▶https://goo.gl/hQJqI3※ 낚시, 요리 시리즈 https://goo.gl/ghwjDZ[인스타그램] www.instagram.com/uma.u.m.a/ ＊공유는 가능하지만 불펌은 하지 마세요."
"vkUI_UpKwag","체르노빌에 직접 가봤다!!! 방사선 수치는 과연 어느 정도일까?","2019-11-30T05:33:32.000Z","UCuPeQ50gyXAl_70p0UT7WAQ","공돌이 용달","27","19.02.12","체르노빌|원전사고|방사능|방사선|공돌이|용달","634233","11465","250","2691","https://i.ytimg.com/vi/vkUI_UpKwag/default.jpg","False","False","영상 업로드가 늦어 정말 죄송합니다.체르노빌 같은 경우에는 아직 위험한 일부 지역이 있습니다. 하지만 그 부분은 엄격하게 통제하고 있고, 가이드 지시에 따라 움직일 경우 전혀 문제될 부분이 없습니다."
"uTu7v3l0oxs","'디시인사이드 연대기' : 가장 거대하면서 가장 마이너한 그 곳","2019-11-30T09:00:18.000Z","UCuh6Br1vzgo1LivYgKvno5Q","아이템의 인벤토리","27","19.02.12","아이템|아이템의인벤토리|드립|유래|어디서|디시|디씨|디시인사이드|디씨인사이드|DC|DCinside|역사|합필갤|아햏햏","349744","8522","217","2962","https://i.ytimg.com/vi/uTu7v3l0oxs/default.jpg","False","False","쉰 아홉번째로 알아볼 것은 '디시인사이드 연대기'입니다.올해로 20주년을 맞이했고, 일일 페이지 뷰가 약 1억 2천에 달하는대한민국 최대의 커뮤니티 '디시인사이드'하지만 그와 동시에 가장 마이너한 커뮤니티기도 합니다.국내 인터넷 역사와 함께 한 '디시인사이드'디시는 어떤 길을 걸어왔을까요?#디시인사이드 #연대기BGM 정보 ::Track: RetroVision - Campfire [NCS Release]Music provided by NoCopyrightSounds.Watch: https://youtu.be/geOGWGe0aB8Free Download / Stream: http://ncs.io/CampfireYO"
"g9xDKdTkYfA","매우 현실적인 젤다 - 게임실화냐?#1 - 겜브링(GGAMBRING)","2019-12-01T00:00:11.000Z","UCSOeJWyByeoBHpmrm0NnlLw","겜브링 GGAM BRING","20","19.02.12","병맛게임|겜브링|ggambring|갬블링|겜브링tv|핸드시뮬레이터|배틀그라운드|젤다|배그|젤다의 전설|꿈꾸는 섬|실사|게임이 현실적이라면","72411","2496","54","435","https://i.ytimg.com/vi/g9xDKdTkYfA/default.jpg","False","False","#겜브링 #젤다 #핸드시뮬레이터 #배틀그라운드다음엔 어떤 게임을 현실적으로? 만들어 볼까 ㅎㅎ【무료채널구독】 ► https://www.youtube.com/channel/UCSOeJWyByeoBHpmrm0NnlLw?sub_confirmation=1【팬아트 및 팬레터 우후~!】 ► ggambring@sandboxnetwork.net【인스타그램】 ► https://www.instagram.com/ggambringtv【겜브링TV 시즌4】 ►애니박스 | 매주 월요일 오후 5시!애니원 | 9월 26일 부터~ 매주 목요일 저녁 6시!챔프 | 9월 23일 부터~ 매주 월-화 저녁 7시!【겜브링TV 방영】 ►애니박스 겜브링TV 시즌 1~3 방송중애니박스 겜브링TV 블록대탐험 방송중애니맥스 겜브링TV 시즌1~2 방송중애니맥스 겜브링TV 블록어드벤처 시즌1 방송중"
"xr0QAtjCALM","세상과 단절된 채, 2년째 쓰레기 더미 속에서 홀로 살아가는 여인┃Woman Lived in Junk for 2 Years, Isolated from the World","2019-11-30T04:00:04.000Z","UC0PsUG07plnP_uQQS9djFVQ","우와한 비디오 X SBS 세상에 이런일이","22","19.02.12","SBS|세상에이런일이|순간포착|순간포착 세상에 이런 일이|우와한비디오|역대급|놀라운 능력|놀라운 이야기|놀라운 사연|what on earth|wowvideo|how in the world|shook|amazing story|amazing human|talented human|amazing people|dope video|UC0PsUG07plnP_uQQS9djFVQ|미스테리|mystery|기묘한 이야기|충격 실화|실제상황|사건사고|기막힌 이야기|shocking story|치매 어머니|휴먼 다큐|다큐멘터리|고물로 가득 찬 집|알츠하이머|강박증","254422","3007","157","316","https://i.ytimg.com/vi/xr0QAtjCALM/default.jpg","False","False","*Please hit the CC button for English subtitles*한적한 시골 마을, 문을 꼭 걸어 잠근 채 자식들에게조차 집을 보여주지 않는다는 엄마.하나둘 모은 쓰레기들로 가득 차버린 집에는 물도, 가스도 어느 하나 제대로 나오지 않는 상태.한 사람이 눕기에도 비좁은 공간, 그 속에서 엄마는 반려견과 위태로운 생활을 이어가고 있었습니다.2년 전부터 이상 증세를 보이기 시작한 엄마는 외부와의 소통을 끊고 물건에 대한 강한 집착을 보였다는데요, 같은 말을 계속해서 반복하는 변해버린 엄마를 보며 자식들은 물론 마을 사람들까지 모두 치매를 의심하는 상황. 보고도 믿지 못할 열악한 환경 역시 개선이 시급해 보이는데...과연 어머니에겐 무슨 일이 벌어지고 있는 걸까요?#우와한비디오 #세상에이런일이 #엄마의쓰레기집──────────────────────────제보·문의 ☞sbswowvideo@gmail.com▶우와한비디오 구독하기 : https://bit.ly/2UruBXv▶우와한비디오 페이스북 : https://www.facebook.com/wowwowvideo/▶우와한비디오 인스타그램 : https://www.instagram.com/sbswowvideo/▷100만뷰 이상 ♨핫클립♨ https://bit.ly/2Itw0eE▷기적·감동 놀라운 실화들 https://bit.ly/2UsXNxo▷덕후들의 수집 끝판전쟁 https://bit.ly/2UrvHCB▷이 구역 달인 모음.ZIP https://bit.ly/2GrOtof▷금손·다이아손 시리즈 https://bit.ly/2IIwBs6▷세상에 이런 동물이?! https://bit.ly/2GxzURE▷조금 평범하지 않은 먹방 플레이어(취존영역) https://bit.ly/2IsgGij▷미스테리·기묘한 실화들 http://bit.ly/2kisYiL"
"jiHmB_ERNhU","[유시민의 알릴레오 39회] 선거법 필 무렵 - 우상호 민주당 의원, 김준우 민변 사무차장","2019-11-29T11:00:11.000Z","UCJS9VvReVkplPwCIbxnbsjQ","사람사는세상노무현재단","25","19.02.12","노무현|노무현재단|유시민|알릴레오|선거법|패스트트랙|국회의원|총선|의석|황교안|단식","469811","44747","658","1429","https://i.ytimg.com/vi/jiHmB_ERNhU/default.jpg","False","False","#유시민의알릴레오 #선거법 #패스트트랙노무현재단은 후원회원 한분 한분이 보내주시는 소중한 후원금으로 운영됩니다. 여러분의 후원이 세상을 바꾸고, 대한민국의 미래를 만들어갑니다.　 ◎ 사람사는세상 노무현재단 공식 SNS홈페이지  http://www.knowhow.or.kr후원안내  1688-0523페이스북 https://www.facebook.com/rmoohyun인스타그램 https://www.instagram.com/rohmoohyunfoundation유튜브 https://www.youtube.com/c/사람사는세상노무현재단트위터 https://twitter.com/RohFoundation노무현사료관 http://archives.knowhow.or.kr"
"CjLdUvvIKjQ","(긴급) 백원우 '하명수사'의혹 특감반원,방금 검찰조사 직전 자살!","2019-12-01T13:13:20.000Z","UC45hk7RSPPS_tezwn5rcL0A","전옥현 안보정론TV","25","19.02.12","[none]","31324","5591","19","182","https://i.ytimg.com/vi/CjLdUvvIKjQ/default.jpg","False","False","#백원우#김기현#울산시장선거#송철호#극단적선택#검찰"
"MEt5givHC1o","가족을 죽인 갱단 보스를 사냥감 취급해 버리는 남자","2019-11-29T05:00:11.000Z","UClUFNgj9NonadDh6Mf4mFEg","필름캐스터Film Caster","1","19.02.12","추천 영화|복수 영화|스릴러 영화|저격 영화","347670","2039","114","161","https://i.ytimg.com/vi/MEt5givHC1o/default.jpg","False","False","#크리스찬베일 #우디해럴슨 #윌렘더포 #포레스트휘태커모든걸 잃은 남자의 복수극으로 액션보단 상황에 따른 감정선에더 포커스를 둔 영화입니다영상 재밌게 보셨으면 좋겠습니다"
"aFFX4T2UzX4","김경호 울린 60대 록커 안소정! 나이가 무색한 파워풀한 고음↗에 극찬 폭발 [보이스퀸 2회]","2019-11-29T02:04:05.000Z","UCYyLIlOJyqkAFKlVjzX5img","MBN Entertainment","24","19.02.12","일반인라이브|일반인오디션|오디션|노래|음악|KPOP|MBN|보이스퀸|안소정|김경호|파워풀한 고음|극찬","253273","1511","110","294","https://i.ytimg.com/vi/aFFX4T2UzX4/default.jpg","False","False","김경호 울린 60대 록커 안소정! 나이가 무색한 파워풀한 고음↗에 극찬 폭발 [보이스퀸 2회]#MBN#보이스퀸#안소정☞ MBN Entertainment 구독하기 : https://www.youtube.com/channel/UCYyLIlOJyqkAFKlVjzX5img?sub_confirmation=1"
"EzrfnlwWrI0","박혜나(ParkHyeNa) ‘겨울왕국2(Frozen2) - 숨겨진 세상(Into the Unknown)'","2019-11-29T09:00:05.000Z","UCXs_wWCTQ9zfSTuBYn0oD4A","CJESEnt","10","19.02.12","박혜나|ParkHyeNa|겨울왕국|겨울왕국2|OST|커버|엘사|숨겨진세상|Into_the_Unknown|씨제스|씨제스엔터테인먼트","164928","7382","74","751","https://i.ytimg.com/vi/EzrfnlwWrI0/default.jpg","False","False","#박혜나 #겨울왕국2 #더빙판 #엘사 #숨겨진세상 #Into_the_Unknown대한민국을 휩쓴 디즈니 애니메이션 '겨울왕국 2'!우리말 더빙의 주인공 #엘사 #박혜나 가 환상적인 보이스로 선보이는 OST 타이틀곡 ‘숨겨진 세상(Into the Unknown)’ Full ver.#겨울왕국 #다잊어 를 잇는 믿고 듣는 박혜나의 #숨겨진세상 #intotheunknown #frozen2 #korean #Letitgo박혜나 - 숨겨진 세상 (겨울왕국 2 / 우리말 더빙)Park Hye Na- Into the Unknown (FROZEN2/ KOREAN)"
"k8j2XY-A6OE","Eng)얼굴가린 존잘모델의 패션만 보고 소개팅한 존예 유튜버 (눈호강 보장/패션유튜버가 알려주는 베스트 남친룩) [룩개팅 EP.10]","2019-11-30T04:00:06.000Z","UCtDcEbupijR_gufF7PIEDGQ","ZAMSTER 잼스터","24","19.02.12","꿀잼|존잼|존웃|blind dating|소개팅|블라인드소개팅|데일리룩|패션|코디|OOTD|룩|소개팅성공|소개팅메이크업|소개팅패션|solfa소개팅|소개팅룩|레전드패션|훈남|남자|여자|연애|사랑|남친룩|여친룩|데이트룩|데이트패션|20대코디|남자들이 미치는|여자들이 미치는|환장하는|여자패션|남자패션|패션피플|패피|센스|추천|스타일|사복패션|공항패션|모델|패션모델|패션유튜버|뷰티유튜버|유튜버|피팅모델|후아유|남주혁|컴버배치|베네딕트|베네딕트 컴버배치|benedict cumberbatch|셜록|트와이스|twice|키드밀리|탕구리|포켓몬스터|야인시대|비보잉|게임|피시방|시밀러룩|구찌|발렌시아가|청바지|힙함|액세서리|목걸이|반지|모자|안경|가방|연예인코디|코디추천|프롬비기닝|데일리먼데이|빈블|블랙업|여름코디|가을코디|신상|개강룩|취향저격|극호|불호|심쿵|로맨스|스타일링|꿀팁|스타일팁","594643","8316","131","743","https://i.ytimg.com/vi/k8j2XY-A6OE/default.jpg","False","False","진짜 눈호강하는 ☆대박편☆드디어 룩개팅 블라인드 안에 찐모델 나옴!! (짝)(짝)(이거다이거지)모델 중에서 옷으로만 이상형을 찾을 수 있다 없다?!난 못골라 잉이ㅣ이이!!룩개팅 시즌1 마지막화!! 시즌2는 내년에 바로 금방 잽싸게 돌아옵니다!!그때 봐요오오오오오옹(휴가갈 짐을 싼다)Add subtitles : http://www.youtube.com/timedtext_video?ref=share&v=k8j2XY-A6OE♡구독과 좋아요는 필수♡ 잼스터 홈페이지 : https://zamster.co.krYOUTUBE : https://www.youtube.com/c/ZAMSTERTVNAVER TV : https://tv.naver.com/tvchosun.zamsterFACEBOOK : https://www.facebook.com/zamsterTV※출연자와 제작진을 비방하는 악플은 임의로 삭제하겠습니다#룩개팅 #소개팅 #20대코디"
"1HR_IE97DRc","뿌링클은 뼈가 맛있을까? 순살이 맛있을까? [난쟁이성현]","2019-12-01T09:00:01.000Z","UCQV0Qy_1fqzbHloomT2JHfQ","난쟁이성현","26","19.02.12","난쟁이성현|이성현|뿌링클|순살|치킨 뼈|치킨 순살|뿌링클 순살|뿌링클 뼈|치킨 추천|BHC|뿌링클 먹방|치킨 먹방|순살 vs 뼈","79511","3342","157","1093","https://i.ytimg.com/vi/1HR_IE97DRc/default.jpg","False","False","▣ 구독과 좋아요, 알림설정을 해주시면 우주최강 시끄러운 영상을 받아보실 수 있습니다.▣ 사실 이 논쟁 자체가 무의미합니다. 그냥 치킨은 맛있어요▣ 페이스북 공식 페이지 - http://www.facebook.com/lsh1498▣ 인스타그램 ID - DWARFLSH▣ 기타 문의 메일 -  zakill1498@naver.com"
"zYq-WPxYbCA","말 함부로 하지마! 나경원-이재정 충돌","2019-11-29T09:46:05.000Z","UCa97kDUvLn9OSn9xTX0uM_g","노컷브이","25","19.02.12","노컷브이|nocutV|노컷V|CBS|스마트뉴스|노컷뉴스","381847","6511","282","3529","https://i.ytimg.com/vi/zYq-WPxYbCA/default.jpg","False","False","#이재정 #나경원 #과거사법[말 함부로 하지마! 나경원-이재정 충돌]  자유한국당의 기습적인 필리버스터 신청으로 29일 국회 본회의 개최는 사실상 무산된 가운데 한국당 지도부와 민주당 대변인단이 본회의장 앞에서 설전을 벌였다. 국회 로텐더홀에서 형제복지원 피해자와 함께 '과거사법' 처리를 요구하는 피켓 시위를 벌이던 민주당 홍익표 수석대변인과 이재정 대변인은 국회의장과의 회동을 위해 이동하던 자유한국당 나경원 원내대표에게 협조를 요청했다. 이 과정에서 민주당 이 대변인이 우리 모두 살인자가 된다고 호소하자 나 원내대표가 말 함부로 하지마라고 맞서면서 험악한 분위기가 연출됐다.#노컷브이 #NOCUTV #노컷뉴스  #NOCUTNEWS #CBSNEWS #CBS ▶유튜브 'CBS 노컷브이' 채널 구독하기 : https://www.youtube.com/subscription_center?add_user=nocutv▶네이버 '노컷뉴스' 채널 구독하기 : https://media.naver.com/channel/promotion.nhn?oid=079▶CBS 노컷뉴스 제보하기홈페이지 : http://www.nocutnews.co.kr/interview/write.aspx애플리케이션 : ‘노컷뉴스’ 앱 설치하고 제보안드로이드 - https://play.google.com/store/apps/details?id=com.devsmart.android.ui애플 - https://itunes.apple.com/kr/app/%EB%85%B8%EC%BB%B7%EB%89%B4%EC%8A%A4/id484575133?mt=8페이스북 : ‘노컷브이’ 메시지 전송 - https://www.facebook.com/nocutv2017페이스북 : ‘노컷뉴스’ 메시지 전송 - https://www.facebook.com/nocutnews영상제보 이메일 : cbsnocutv@gmail.com기사제보 이메일 : nocutnews@cbs.co.kr카카오톡 제보 : 카톡 검색 ‘노컷뉴스’ 후 제보 전화제보: 02-2650-7395홈페이지: http://www.nocutnews.co.kr/페이스북: https://www.facebook.com/nocutv2017트위터: https://twitter.com/nocutnews카카오톡 : https://pf.kakao.com/_xeEUAd/chat카카오스토리: https://story.kakao.com/ch/nocutnews인스타그램: https://www.instagram.com/nocutnews"
"Fgd0m4hl67E","아들의 컵라면 울어버리고 말았습니다.. [감동실화모음3편]","2019-11-30T01:00:01.000Z","UC5D5VhXj_9JWr3IskPYOEdA","오늘의 영상툰","1","19.02.12","감동실화|감동적인 이야기|감동실화모음|감동|사연툰|오썰|오늘의 영상툰","657744","17213","227","2216","https://i.ytimg.com/vi/Fgd0m4hl67E/default.jpg","False","False","아내를 떠나 보낸 뒤, 엄마를 그리워 하는 아들의 따듯한 이야기영상에서 만나요:)🦄 오늘의 썰툰 구독하기 → https://bit.ly/2NqVyXQ🦄 사연보내는 곳 → http://bitly.kr/3xHrhf🦄 음악출처 → FLOW MUSIC님 https://youtu.be/NM8JgFAa2rM아노 하나: 그날 본 꽃의 이름을 우리는 아직 모른다 OST - Secret Base 피아노커버"
"mK479hBHoGc","7만명 앞에서 BJ들끼리 서로 이간질을..?? 【감킴봉 2편】","2019-11-30T05:38:41.000Z","UCAaLhok91QDrweyuDRsmjqQ","킴성태TV","24","19.02.12","오버워치|옵치|서든|서든어택|롤|리그오브레전드|킴성태TV|배틀그라운드|배그|킴해적단|박사장|깨박이|배그레전드|배틀그라운드레전드|배그하이라이트|솔쿼드|킴성태배그|battleground|랜덤스쿼드|배그 고수|에땁|awm|m24|kar98|여포|배킴스|배그 신기록|배틀그라운드 최다킬|랜쿼드|랜듀오|배린이|배그 하이라이트|유튜브|아프리카TV|아프리카|인방|인터넷 방송|게임 방송|게임BJ","216229","1691","65","193","https://i.ytimg.com/vi/mK479hBHoGc/default.jpg","False","False","#킴해적단 #감스트 #김봉준[엔딩BGM] Desmeon - Hellcat[아프리카TV]  http://www.afreecatv.com/rrvv17[수정 및 건의사항]  kimseongtae_tv@naver.com[광고스폰문의]  ksttv@naver.com[컨텐츠 추천]  seongtaetv@naver.com"
"PWcxIsTGWhY","기억해. 문대통령 뒤엔 푹총리가 있어..삼성 이재용 부회장에게 파격제안한 베트남 총리!! 한-베트남 정상회담부터 만찬장, 비하인드 모았Zip.","2019-11-29T11:51:47.000Z","UCIMOytYIzaUpoAM2bpT4JZQ","KTV국민방송","25","19.02.12","문재인|문워크|베트남|총리|만찬|정상회담|한아세안|박항서|이재용|Vietnam","352228","8573","235","919","https://i.ytimg.com/vi/PWcxIsTGWhY/default.jpg","False","False","베트남 총리가 삼성 이재용 부회장에게 한 파격적인 제안은 뭘까요?!한-베트남 정상회담부터 MOU서명식, 만찬, 그리고 푹 총리와 이재용 부회장의 면담 뒷이야기까지문워크를 보시면 압니다^^ 문 대통령은 부산에서 열린 2019 한-아세안 특별정상회의와 제1차 한-메콩 정상회의를 마치고 27일 서울로 온 직후 또!! 일정을 시작했습니다. 먼저 청와대 본관 집현실에서 한-베트남 정상회담을 가졌는데요~ 문 대통령은 양국 협력이 양국 모두에게 호혜적인 복으로 돌아올 것이라고 확신한다고 말하며 응우옌 쑤언 푹 베트남 총리의 이름 뜻인 '봄에 찾아오는 복'을 인용해 한국인들에게도 매우 정겨운 이름이라고 친근함을 나타내기도 했습니다. 이후 베트남 총리 내외를 위한 공식 만찬에서는 쩐 응우엣 투 여사가 한복을 입고 와서 분위기가 더 좋았다는 후문~ㅎ 그리고 여기엔 삼성 이재용 부회장 등 재계 인사들이 함께했는데요. 베트남 푹 총리는 삼성전자 스마트폰 수출의 58%가 베트남에서 생산된 것”이라며 삼성과의 관계를 강조하기도 했습니다. 화기애애했던 한-베트남의 정상회담부터 MOU 서명식, 만찬현장까지 문워크에서 전합니다!#문재인대통령 #베트남 #이재용#삼성 #푹총리 #삼성전자 #정상회담#Vietnam #samsung"
"dHiZxzN0E7U","김덕배 3개차 추격 대박, 근데 너무 체력 끌어쓰는 거 아님? [토트넘vs본머스 후토크]","2019-11-30T19:04:25.000Z","UCRDowcnvz5ZVh-3NVAdfiqg","박문성 '달수네라이브'","17","19.02.12","손흥민|무리뉴|토트넘|알리|토비|시소코|프리미어리그|본머스|달수네라이브|달수네|박문성","154731","2608","122","775","https://i.ytimg.com/vi/dHiZxzN0E7U/default.jpg","False","False","김덕배 3개차 추격 대박, 근데 너무 체력 끌어쓰는 거 아님? [토트넘vs본머스 후토크]어시스트 단독 2위 실화냐....왜케 잘하지...?#손흥민 #토트넘 #무리뉴광고 문의 dalsu@feelstudio.co.kr"
"_bZ1uGRuxiU","수능을마친 고3학생들에게 연애조언했습니다","2019-11-30T14:39:30.000Z","UC9nFMAQcn0bqIrEV9vUdU1g","사나이 김기훈","23","19.02.12","레전드|김기훈|아프리카tv|아프리카김기훈|킹기훈|끼후이|사나이김기훈|버억|기훈|기훈가현|가현|퀸가현","305947","5211","76","329","https://i.ytimg.com/vi/_bZ1uGRuxiU/default.jpg","False","False","게임채널 새로 개설했습니다 구독해주세요!https://bit.ly/2pNaaux편집·썸넬 : 여무구독과 좋아요 알림설정 꼭 부탁드립니다 :)킹기훈 버억케이스 구매 https://bit.ly/30JUZ24광고&편집문의 : 771tube@naver.com킹기훈 아프리카 TV : https://bit.ly/34DZ3mG킹기훈 페이스북: https://bit.ly/32s8a8x킹기훈 인스타: https://bit.ly/2Q0oaMs#스쿨버억 #수능 #고3"
"2l1tjLqOHuY","뇌에 스마트폰을 넣고 일진들만 골라 참교육하는 찌질했던 소년","2019-11-29T23:57:01.000Z","UCxlv4aOnrRTXMRSL8bVJqEw","B Man 삐맨","1","19.02.12","넷플릭스|넷플릭스 오리지널|넷플릭스 오리지날|넷플릭스 추천|추천 넷플릭스|추천|넷플릭스 꿀잼|넷플릭스 미드|넷플릭스 영드|미드 추천|영드 추천|미드|영드|드라마 추천|드라마|삐맨|삐맨 넷플릭스|아이보이|넷플릭스 아이보이","161507","1442","70","139","https://i.ytimg.com/vi/2l1tjLqOHuY/default.jpg","False","False","여러분 안녕하세요 삐맨입니다.오늘은 영화 '아이보이'에 대해 알아보려 합니다. 재밌게 보시고 추천과 구독 부탁드립니다.감사합니다."
"SBLSTbnJVV4","불가사리가 진화했다..!! 네바다불가사리2!","2019-11-30T09:06:27.000Z","UCb_GEWOGkCTXawWZKDtALwg","9bul","1","19.02.12","구불|네바다불가사리|괴물|괴수","207780","3908","56","728","https://i.ytimg.com/vi/SBLSTbnJVV4/default.jpg","False","False","메일주소 9bul.contact@gmail.com 공식 페이스북 페이지https://www.facebook.com/9bulworld/인스타그램 https://www.instagram.com/p/Bdj76iwFvDX/다이렉트 메세지는 답장못드립니다 ㅠㅠ 메일로 연락주세요.블로그 https://blog.naver.com/ohmanglee구불의 자료실창고 https://www.youtube.com/channel/UCIy3Kio-7zHUW1gwXNxkEHg구불 일상 노래파괴채널 8bul https://www.youtube.com/channel/UC8Znh6JUKEVBJChrcuiFj7g후원계좌:sc은행 35320274550 오X우-구불추천지수는 지극히 개인적 감상평입니다. 가볍게 참고만 해주세용-네바다불가사리2 구불추천지수: 4/10병맛요소: 7/10참신함: 2/10한줄평: 네바다불가사리는 역시 1편이 진리다.구텐탁?! 영화보다 재밌는 병맛리뷰 구불입니다. 네바다 불가사리2..! 아니 저번에 네바다 불가사리1편을 리뷰했더니 정말 많은 분들이 시리즈로 리뷰를 해달라고 요청을 해주셨습니다. 그래서 5편까지 한꺼번에 리뷰를 진행하려고 했었는데 2편이 은근히 재밌어서 리뷰가 길어졌어요.ㅋㅋ 그래서 2편을 지금 하나로 리뷰하고 나중에 3,4,5편을 통합으로 리뷰하려고 계획세우고 있습니다. 연속으로 불가사리 리뷰하는 건 멘탈적으로 힘든거 같고 ㅋㅋ 되도록 빠른 시일내에 다음편 리뷰를 준비해보겠습니다. 요청해주셔서 정말 감사해용~!개인적으로 2편에서는 발렌타인, 케빈 베이컨 형님이 안나와서 좀 아쉬웠는데..!1편이 90년, 2편이 95년작이잖아요. 케빈 형님이 그사이에 11개의 작품 활동을 하면서 몸값이 너무 비싸졌더라고.ㅋㅋ 근데 이건 또 배우 입장에서는 열심히 노력해서 몸값이 올라간거 아닙니까. 그래서 우리가 할로우맨, x맨에서 케빈형을 볼 수 있었던거죠. 이런 점에서는 케빈형 응원해 주고 싶고.. 괜찮아요. 우리는 상남자 버트형이 있잖아.ㅋㅋㅋ 구린이들 중에 이수동님이 메일을 주셨는데 이분은 배우를 준비중이시래요. 부사관 제대하고 배우의 꿈을 키워가시는데 지금은 배고프고 우리들에게 알려진 이름은 아니지만 케빈형처럼 열심히 연기 활동 하셔서 모두가 아는 배우..! 몸값이 비싼 배우가 배우가 되셔서 구불채널에 자주 리뷰를 당하는 배우가 되시길 응원하겠습니다. 야 이거 이수동 구린이 홍보한번 해드려야겠네..! 어디 프로필 한번 봅시다. 야 이거..! 연기파다..! 이거 딱봐도 연기파다! 맞는 연기 진짜 잘할거 같애..! 그리고 얼굴에 광대랑 굴곡이 조명을 잘 받는 상이에요. 건달 역할도 가능하고 백수나 코믹연기도 괜찮을거 같고 의외로 순정에 어울 릴 수도 있는 상입니다. 아이 진짜로..!    영화쪽 관련일 하시는 분들은 보시고 꼭 연락주세요. 지금 몸값쌀때 써야지 나중에 후회합니다. 이수동님은 제가 구린이들 고민상담 코너를 마련한다고 해서 몇달전에 메일을 보내주셨어요. 근데 제가 건강이 안 좋다보니까 이제야 좀 말씀드려서 미안합니다. 흑흑. 배우쪽으로 진로를 결정하시는데 정말 많은 고민을 하셨을텐데..! 제가 진로쪽에서는 어느 방향으로 가라 말씀을 드릴수가 없네요. 이미 고민 많이 하셨고 선택을 하셨고 꿈을 향해 열심히 달려가시리라 믿고 응원하겠습니다. 이상! 유명해지고 몸값이 오르면 배우가 사라지는 마법을 보여주는 영화! 그럼에도 불구하고 버트 아저씨만 있으면 되는 영화! 불가사리2였습니다!구린이들..구꾸까꿍?   #네바다불가사리2 #상남자 #버트아저씨"
"rEKe-N6_h8o","베어 : 독사군요! 이 뱀은 아주 위.. 위.. 위에 넣어버릴 거야! [Man vs Wild]","2019-11-29T08:00:07.000Z","UCI6bxkc4WHwIHLis1Hg2jTw","디스커버리 채널 코리아 - Discovery Korea","24","19.02.12","Discovery Channel Korea|discovery|디스커버리|다큐멘터리|다큐|베어그릴스|Bear Grylls|디스커버리 채널|베어 그릴스|물고기|물고기 사냥|물고기 고기|낚시|고기 사냥|물고기 먹방|애벌레|애벌레 먹방|벌레|벌레 먹방|뱀|뱀사냥|뱀 사냥|뱀 먹방|뱀 고기|독사|독사 사냥|독사 먹방|포식자|맹수|곰|호랑이|사자|늑대|악어|상어|정글|생존|야생|정글 먹방|생존 먹방|야생 먹방|먹방 모음|베어그릴스 먹방|베어그릴스 먹방 모음|동물|동물농장|애니멀봐|정글의 법칙|자연인|나는 자연인이다|준아|UMA|우마|uma|윽박|최고다 윽박|인간대자연|인간 대 자연|인간과 자연의 대결|man vs wild|Man vs wild|생존 다큐","976852","11720","278","2285","https://i.ytimg.com/vi/rEKe-N6_h8o/default.jpg","False","False","즐거운 발견, Joy of Discovery!세상의 모든 즐거움을 ‘구독’ 클릭 한번으로 발견해 보세요! 구독하기: https://bit.ly/2VCbpqE물고기 사냥, 애벌레 먹방, 노래기 포획, 그리고 뱀 사냥까지!수마트라 정글을 누비는 베어 그릴스의 활약을 만나보세요----------------------------------------------------------------------------------------------디스커버리 채널은 KT올레TV 177, SK BTV 261, LGU+TV 194, 스카이 라이프 130, CJ헬로 210, 딜라이브 171, 티브로드 239번(케이블은 각 지역케이블 문의)에서 시청 가능합니다."
