video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"Zus-W7A3tew","고추를 먹어보자!!! 돌팍망둑의!!! perch sculpin!!!","2019-11-30T13:53:01.000Z","UCriPmQ2RpvdNSZkMwuOmTnQ","U.M.A.우마","24","19.01.12","[none]","525496","17303","358","4340","https://i.ytimg.com/vi/Zus-W7A3tew/default.jpg","False","False","한번 도와주세요... https://goo.gl/iNlwTD#돌팍망둑 #가시망둑 #좃쟁이 #먹방 #고추 #우마UMA #우마 #UMA #가면 #마스크 #병맛 #꿀잼구독하기! SUBSCRIBE!!  https://goo.gl/iNlwTD※ 세상에나 마상에나 시리즈 ▶ https://goo.gl/rE7zqB※ 몰래카메라 시리즈 ▶ https://goo.gl/8tCDYF※ 핫소스 시리즈 ▶https://goo.gl/hQJqI3※ 낚시, 요리 시리즈 https://goo.gl/ghwjDZ[인스타그램] www.instagram.com/uma.u.m.a/ ＊공유는 가능하지만 불펌은 하지 마세요."
"gnH-TCyxw4Q","성격 '파탄' 난 생선을 손질해보자!","2019-11-30T11:00:07.000Z","UCIUfR-2qcpWqgAIfZJXOLWA","수빙수tv sooBingsoo","22","19.01.12","고등어|고등어회|고등어손질|절인고등어|초절임고등어|고등어회뜨기|mackerel|시메사바|サバ|コドゥンオ|makarel|しめさば","399601","9646","202","1387","https://i.ytimg.com/vi/gnH-TCyxw4Q/default.jpg","False","False","안녕하세요! 수빙수tv의 수빙수입니다! 고등어랑 물이랑 같이 들고오다가 지금 팔에 알이 심허게 배겨버렸으니까 오늘은 짧고 굵게 가겠습니다! '회는 고등어다' 두번째 고등어 : 안녕히계세요 여러분 ~!!뮤팟참조글 You’re free to use this song in any of your videos, but you must include the following in your video description (Copy & Paste):THE HAPPY SONG by Nicolai Heidlas Music https://soundcloud.com/nicolai-heidlasCreative Commons - Attribution 3.0 Unported- CC BY 3.0 http://creativecommons.org/licenses/b...THE HAPPY SONG by Nicolai Heidlas Music https://soundcloud.com/nicolai-heidlasCreative Commons - Attribution 3.0 Unported- CC BY 3.0 http://creativecommons.org/licenses/b...Music promoted by Audio Library https://youtu.be/cGuaRsXLScQDistributor: 저작권 걱정없는 유튜브용 음원 & 무료 효과음 서비스 ‘뮤팟’https://www.mewpot.com"
"7Ov0C8IBIOY","400만원짜리 신발 샀는데 짭이 온 것 같아요...;","2019-12-01T04:05:27.000Z","UCIA-LPHNERP2MDUQpp2RVHg","케이","24","19.01.12","케이|케튜브|한정판|신발|하울|GD포스|에어포스|피마원","128385","2164","263","217","https://i.ytimg.com/vi/7Ov0C8IBIOY/default.jpg","False","False","■아프리카TV: http://afreecatv.com/zpdl1313■페이스북: https://www.facebook.com/junggyu2?fref=ts■인스타그램: wndrb1123피스마이너스원GD 에어포스 파라노이즈□문의: kbj3898@naver.com"
"kVoEuvzm2do","최근 베트남 한국소식에 일본이 크게 망연자실하는 이유, 이미 베트남 절대적 영향력을 가진 한국에 속수무책","2019-12-01T02:00:02.000Z","UCVObSp4MlJwCsh6vtKz4PHQ","쓸모왕","25","19.01.12","베트남|한국|일본|투자|직접투자|경제|삼성|반도체|토요타|자동차|중국|투자 1위|건설","169155","4894","96","289","https://i.ytimg.com/vi/kVoEuvzm2do/default.jpg","False","False","최근 베트남에서 한국과 일본의 상황이 완전히 역전이 되었습니다.  세상의 쓸모있는 지식을 전달해드리는 '쓸모왕'입니다.  영상이 도움이 되셨다면, '좋아요'와 '구독'을 부탁드립니다.  '알람'설정도 해놓으시면 제일빨리 쓸모왕 지식을 받아보실수 있습니다^^*연합뉴스 컨텐츠 관련 부분인용 및 전체인용에 대한 허가를 받았습니다.저작권자(C)연합뉴스, 쓸모왕#일본 #한국 #베트남"
"xBRbPLZnB78","긴급/필독 [민주당 전략 분석] 필리버스터 한국당 승리? 오히려 한국당이 위험하다. [RNB, 레지스탕스TV, 정광용TV]","2019-11-30T12:41:31.000Z","UCR3zvEwGCwy22mEgbe-7HIw","[정광용 TV]레지스탕스TV","25","19.01.12","사랑|평화|이해|용서|감사|예수|기독교|하나님|교회|성경|성서|여호와","179442","15261","891","666","https://i.ytimg.com/vi/xBRbPLZnB78/default.jpg","False","False","★자율구독료: 하나은행 224-910502-42407 (예금주:정광용) ㅊ 페이팔(Paypal): RNB, 2020kiscom@naver.com ★좋아요 ★구독하기 ★공유하기 ★꼭 부탁드립니다. ★ 구독하기 후, 반드시 ★ [알람] 설정 잊지 마시구요. ★구독에 진심으로 감사드립니다. ★ 고맙습니다.★"
"uTu7v3l0oxs","'디시인사이드 연대기' : 가장 거대하면서 가장 마이너한 그 곳","2019-11-30T09:00:18.000Z","UCuh6Br1vzgo1LivYgKvno5Q","아이템의 인벤토리","27","19.01.12","아이템|아이템의인벤토리|드립|유래|어디서|디시|디씨|디시인사이드|디씨인사이드|DC|DCinside|역사|합필갤|아햏햏","284441","7659","174","2640","https://i.ytimg.com/vi/uTu7v3l0oxs/default.jpg","False","False","쉰 아홉번째로 알아볼 것은 '디시인사이드 연대기'입니다.올해로 20주년을 맞이했고, 일일 페이지 뷰가 약 1억 2천에 달하는대한민국 최대의 커뮤니티 '디시인사이드'하지만 그와 동시에 가장 마이너한 커뮤니티기도 합니다.국내 인터넷 역사와 함께 한 '디시인사이드'디시는 어떤 길을 걸어왔을까요?#디시인사이드 #연대기BGM 정보 ::Track: RetroVision - Campfire [NCS Release]Music provided by NoCopyrightSounds.Watch: https://youtu.be/geOGWGe0aB8Free Download / Stream: http://ncs.io/CampfireYO"
"APNTdnuQvXs","오퀸(여동생)아 미안해ㅋㅋㅋ 오빠라면 무조건 공감!","2019-11-30T09:00:03.000Z","UCom6YhUY62jM52nIMjf5_dw","오킹TV","24","19.01.12","트위치|오킹|여동생|여사친|면도|매너|썰|토크","231199","3677","53","406","https://i.ytimg.com/vi/APNTdnuQvXs/default.jpg","False","False","◆오킹 생방송! 트위치 채널 : https://www.twitch.tv/obm1025◆오킹 팬카페! 네이버 카페 : https://cafe.naver.com/okingrooftop◆오킹과 소통하기 트게더   : https://tgd.kr/obm1025◆오킹에게 후원하기            : https://twip.kr/obm1025◆영상 업로드는 매일 18시! 많은 관심 부탁 드릴께요!◆구독과 좋아요 부탁드립니다.BY.테레스-----------------------------------------------------------------------------------------------------------------------------------------------------------영상 및 광고 문의  이메일 : bme1025@naver.com이 노래를 무료로 사용하고 동영상으로 수익을 창출할 수 있지만 동영상 설명에 다음을 포함해야 합니다.Kevin MacLeod의 Investigations은(는) Creative Commons Attribution 라이선스(https://creativecommons.org/licenses/by/4.0/)에 따라 라이선스가 부여됩니다.출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100646아티스트: http://incompetech.com/이 노래를 무료로 사용하고 동영상으로 수익을 창출할 수 있지만 동영상 설명에 다음을 포함해야 합니다.Kevin MacLeod의 Marty Gots a Plan은(는) Creative Commons Attribution 라이선스(https://creativecommons.org/licenses/by/4.0/)에 따라 라이선스가 부여됩니다.출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1500015아티스트: http://incompetech.com/이 노래를 무료로 사용하고 동영상으로 수익을 창출할 수 있지만 동영상 설명에 다음을 포함해야 합니다.Kevin MacLeod의 Fluffing a Duck은(는) Creative Commons Attribution 라이선스(https://creativecommons.org/licenses/by/4.0/)에 따라 라이선스가 부여됩니다.출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100768아티스트: http://incompetech.com/이 노래를 무료로 사용하고 동영상으로 수익을 창출할 수 있지만 동영상 설명에 다음을 포함해야 합니다.Kevin MacLeod의 Hidden Agenda은(는) Creative Commons Attribution 라이선스(https://creativecommons.org/licenses/by/4.0/)에 따라 라이선스가 부여됩니다.출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1200102아티스트: http://incompetech.com/"
"jiHmB_ERNhU","[유시민의 알릴레오 39회] 선거법 필 무렵 - 우상호 민주당 의원, 김준우 민변 사무차장","2019-11-29T11:00:11.000Z","UCJS9VvReVkplPwCIbxnbsjQ","사람사는세상노무현재단","25","19.01.12","노무현|노무현재단|유시민|알릴레오|선거법|패스트트랙|국회의원|총선|의석|황교안|단식","409451","41952","599","1345","https://i.ytimg.com/vi/jiHmB_ERNhU/default.jpg","False","False","#유시민의알릴레오 #선거법 #패스트트랙노무현재단은 후원회원 한분 한분이 보내주시는 소중한 후원금으로 운영됩니다. 여러분의 후원이 세상을 바꾸고, 대한민국의 미래를 만들어갑니다.　 ◎ 사람사는세상 노무현재단 공식 SNS홈페이지  http://www.knowhow.or.kr후원안내  1688-0523페이스북 https://www.facebook.com/rmoohyun인스타그램 https://www.instagram.com/rohmoohyunfoundation유튜브 https://www.youtube.com/c/사람사는세상노무현재단트위터 https://twitter.com/RohFoundation노무현사료관 http://archives.knowhow.or.kr"
"Ofi8fGaP6nU","[EP.69] 펭수의 펭생극장","2019-11-29T12:00:04.000Z","UCtckgmUcpzqGnzcs7xEqMzQ","자이언트 펭TV","1","19.01.12","전원배|자이언배|펭수|펭생극장|펭팁|자이언트펭티비|구독|좋아요|추천|음악|노래|본편|이휘재|인생극장|그래 결심했어|100만|구독자|음원 정보|박재영|이슬예나|임문식|김한진|이성화|김선민|매니저|김|원배김|광고","970027","33905","423","5933","https://i.ytimg.com/vi/Ofi8fGaP6nU/default.jpg","False","False","전원배 매니저(Feat.퇴사자인더하우스) 얼굴에 김이 묻었다.이걸 어떻게 말을 해줘야하나? 말아야 하나?!펭수의 선택에 펭생이 달라진다음원 정보1.인생극장(inst)-남궁연2.매일 그대와_들국화3.Waltz 4 Minnie (Orch ver )_Unknown_파스타 (MBC 월화드라마) ost4.Comic Sence_옆가르마1 & 옆가르마4_미싱 코리아 (웹 드라마) OST5.말이야_이홍기6.빙(永)_거리의 시인들7.돈 Call Me (Prod.BRLLNT)_염따8.HIP_마마무9.너는 내게 비타민 같아 (inst.)_모트(Motte)10. Off The Record_Will Jay11.The Godfather - Main Title Theme_Andre Rieu12.뭐지_Unknown_호구의 사랑 OST13.Funky Boy_마마무14.그대 사랑한적 있는가_다연15.친구_안재욱"
"4fVkUvtTC0g","앵커브리핑 - 文의 권력이 무너진다. 다급한 민주당...총선전략 분석(191129)","2019-11-30T00:00:00.000Z","UCOqCunaF9qVN8bXwsK0HT3g","펜앤드마이크TV","25","19.01.12","펜앤드마이크|펜앤마이크|PenN|정규재tv|정규재방송|펜앤뉴스|펜앤드뉴스|penn news|뉴스|News|korea news|6시 뉴스|시사|이슈|정보|소식|정치|경제|사회|국제|세계|실시간|생방송|정규재|최대현|팬앤드뉴스|황교안|단식|자유한국당|박대출|나경원|최지영|박결|새벽당|청년화랑|김현진|통일부|이동현|김연철|인헌고|김화랑|서울시교육청|정시|교육부|수시|논술|유은혜|대법원|박근혜|특활비|국정원|하명수사|김기현|백원우|청와대|문재인|전기요금|한전|서비스업|운전자금|아파트값|이해찬|이회창|박찬주|김영란법|NLL|트럼프|김용삼|김정호|탈북선원","163603","15185","1482","463","https://i.ytimg.com/vi/4fVkUvtTC0g/default.jpg","False","False","* 월 1만원 정기구독이면 나라를 지킵니다! *1) 펜앤마이크 정기구독(해피나눔) 바로가기: https://www.ihappynanum.com/Nanum/complex/0BT4KW55HB2) 일시구독 계좌: 기업은행 024-088734-01-018 (주식회사 펜앤드마이크)     정기구독 계좌: 기업은행 024-088734-04-046 (주식회사 펜앤드마이크)각종 후원방법 안내: http://www.pennmike.com/com/spon.html"
"Fgd0m4hl67E","아들의 컵라면 울어버리고 말았습니다.. [감동실화모음3편]","2019-11-30T01:00:01.000Z","UC5D5VhXj_9JWr3IskPYOEdA","오늘의 영상툰","1","19.01.12","감동실화|감동적인 이야기|감동실화모음|감동|사연툰|오썰|오늘의 영상툰","582559","16029","202","1981","https://i.ytimg.com/vi/Fgd0m4hl67E/default.jpg","False","False","아내를 떠나 보낸 뒤, 엄마를 그리워 하는 아들의 따듯한 이야기영상에서 만나요:)🦄 오늘의 썰툰 구독하기 → https://bit.ly/2NqVyXQ🦄 사연보내는 곳 → http://bitly.kr/3xHrhf🦄 음악출처 → FLOW MUSIC님 https://youtu.be/NM8JgFAa2rM아노 하나: 그날 본 꽃의 이름을 우리는 아직 모른다 OST - Secret Base 피아노커버"
"74hu5L2Zs7I","장난전화에 반말까지이건 좀 아니지 않나요..?","2019-11-30T09:00:49.000Z","UCPI40-XQA9-GBGj2k8PPqfg","김왼팔","20","19.01.12","김왼팔|공포게임","110710","3119","68","1079","https://i.ytimg.com/vi/74hu5L2Zs7I/default.jpg","False","False","✅장난전화에 반말까지..--------------------------------------------------------------------------------------- 구독하기 링크클릭!! : http://goo.gl/ABDwSt- 광고문의 - dmltjdzoq123@naver.com- 편집 : 매의눈필름(H.E.F)--------------------------------------------------------------------------------------쫄보인생 23년 공포게임을 전혀못하지만 저 보다 더 겁이많은분들을위한 공포게임 대리만족 해주는 방송 김왼팔 채널입니다!!"
"k8j2XY-A6OE","Eng)얼굴가린 존잘모델의 패션만 보고 소개팅한 존예 유튜버 (눈호강 보장/패션유튜버가 알려주는 베스트 남친룩) [룩개팅 EP.10]","2019-11-30T04:00:06.000Z","UCtDcEbupijR_gufF7PIEDGQ","ZAMSTER 잼스터","24","19.01.12","꿀잼|존잼|존웃|blind dating|소개팅|블라인드소개팅|데일리룩|패션|코디|OOTD|룩|소개팅성공|소개팅메이크업|소개팅패션|solfa소개팅|소개팅룩|레전드패션|훈남|남자|여자|연애|사랑|남친룩|여친룩|데이트룩|데이트패션|20대코디|남자들이 미치는|여자들이 미치는|환장하는|여자패션|남자패션|패션피플|패피|센스|추천|스타일|사복패션|공항패션|모델|패션모델|패션유튜버|뷰티유튜버|유튜버|피팅모델|후아유|남주혁|컴버배치|베네딕트|베네딕트 컴버배치|benedict cumberbatch|셜록|트와이스|twice|키드밀리|탕구리|포켓몬스터|야인시대|비보잉|게임|피시방|시밀러룩|구찌|발렌시아가|청바지|힙함|액세서리|목걸이|반지|모자|안경|가방|연예인코디|코디추천|프롬비기닝|데일리먼데이|빈블|블랙업|여름코디|가을코디|신상|개강룩|취향저격|극호|불호|심쿵|로맨스|스타일링|꿀팁|스타일팁","520086","7623","122","679","https://i.ytimg.com/vi/k8j2XY-A6OE/default.jpg","False","False","진짜 눈호강하는 ☆대박편☆드디어 룩개팅 블라인드 안에 찐모델 나옴!! (짝)(짝)(이거다이거지)모델 중에서 옷으로만 이상형을 찾을 수 있다 없다?!난 못골라 잉이ㅣ이이!!룩개팅 시즌1 마지막화!! 시즌2는 내년에 바로 금방 잽싸게 돌아옵니다!!그때 봐요오오오오오옹(휴가갈 짐을 싼다)Add subtitles : http://www.youtube.com/timedtext_video?ref=share&v=k8j2XY-A6OE♡구독과 좋아요는 필수♡ 잼스터 홈페이지 : https://zamster.co.krYOUTUBE : https://www.youtube.com/c/ZAMSTERTVNAVER TV : https://tv.naver.com/tvchosun.zamsterFACEBOOK : https://www.facebook.com/zamsterTV※출연자와 제작진을 비방하는 악플은 임의로 삭제하겠습니다#룩개팅 #소개팅 #20대코디"
"S9WSflji4d0","[팩트체크] 남중국해 핵폭발! 中, 美 핵잠수함 격침?","2019-11-29T19:30:00.000Z","UCbgqDFODvh-q38ouzoKKkVA","신인균의 국방TV","25","19.01.12","신인균|신인균의 국방TV|국방TV|군사TV|신인균의 군사TV|신인균TV|데일리디펜스|알무백|알기쉬운무기백과|자주국방네트워크|심층분석|디펜스브리핑|팩트체크|남중국해|South China sea|남중국해 핵폭발|핵잠수함|잠수함|전략원잠|공격원잠|중국 잠수함|Nuclear explosion|버섯구름|Nuclear mushroom cloud|항행의 자유|구축함|웨인 메이어|개브리엘 기포드|호위함|연안전투함","667066","33095","1610","831","https://i.ytimg.com/vi/S9WSflji4d0/default.jpg","False","False","설명"
"o92TwVShqag","'민식이' 엄마, 나경원에 무릎까지 꿇었는데 꼭 사과받겠다…울분 터뜨려 / 연합뉴스 (Yonhapnews)","2019-11-30T00:08:17.000Z","UCj3_t5p4L4aFsvdW3uHjnnw","연합뉴스 Yonhapnews","25","19.01.12","연합뉴스|yonhapnews|뉴스|영상|이슈|디지털|news|화제|자유한국당|한국당|필리버스터|선거법|민식이법|김민식|김태호|이해인|여상규|박초희|김태양|이윤철|이재정|홍익표|국회|더불어민주당|문재인|대통령|본회의|무산|국회 정론관|스쿨존|과속카메라 설치|나경원","268702","6871","669","5852","https://i.ytimg.com/vi/o92TwVShqag/default.jpg","False","False","#민식이법 #나경원 #필리버스터(서울=연합뉴스) 자유한국당의 필리버스터 결정으로 29일 본회의가 사실상 무산되면서 어린이 안전 관련법 통과를 요구해오던 피해 어린이 부모들은 한국당 나경원 원내대표에 왜 아이들을 협상 카드로 쓰냐며 강하게 항의했다.이날 오후 고(故) 김민식·김태호 군, 이해인 양의 부모는 국회 정론관에서 기자회견을 열고 스쿨존에 과속카메라 설치를 의무화하는 내용의 도로교통법 개정안인 일명 '민식이법' 등의 통과가 불투명해진 상황을 놓고 강하게 규탄했다.앞서 나 원내대표는 국회에서 긴급 기자회견을 열고 본회의를 개의해 민식이법을 통과시킨 다음 필리버스터의 기회를 달라며 다만 국회의장이 선거법을 직권상정 안 하겠다는 약속을 해야 한다고 밝혔다.민식 군의 어머니 박초희 씨는 왜 우리 민식이가 그들의 협상카드가 돼야 하는지 잘 모르겠다며 우리 아이들을 절대 협상 카드로 쓰지 말라. 사과를 받을 것이라고 울먹이며 호소했다.아버지 김태양 씨는 이미 억울하게 죽은 아이들을 두 번 죽였다며 선거법과 아이들의 법안을 바꾸는 것, 그게 과연 사람으로서 할 짓이냐고 비판했다.해인 양의 아버지 이윤철 씨는 선거 때 되면 표를 받으려고 국민 앞에 굽신거리고, 지금은 국민이 무릎 꿇어야 하는 이 상황이 도저히 이해가 안 된다며 분명히 똑바로 나 원내대표가 말해야 한다고 강조했다.한편 국회 행정안전위원회 소속인 더불어민주당 이재정·홍익표 의원은 이날 오후 내내 국회 로텐더홀에서 한국당 의원들을 향해 부산 형제복지원 사건 진상규명을 위한 '과거사법(진실·화해를 위한 과거사정리 기본법 일부개정법률안)' 처리를 촉구하는 피켓시위를 진행했다.(영상 : 연합뉴스TV)◆ 연합뉴스 유튜브  : https://www.youtube.com/yonhap◆ 연합뉴스 홈페이지→ http://www.yna.co.kr/◆ 연합뉴스 페이스북→ https://www.facebook.com/yonhap/◆ 연합뉴스 인스타 : https://goo.gl/UbqiQb◆ 연합뉴스 비디오메타 채널https://www.youtube.com/channel/UCTMCrbtHU0M0SR6TuBrL4Pw"
"PWcxIsTGWhY","기억해. 문대통령 뒤엔 푹총리가 있어..삼성 이재용 부회장에게 파격제안한 베트남 총리!! 한-베트남 정상회담부터 만찬장, 비하인드 모았Zip.","2019-11-29T11:51:47.000Z","UCIMOytYIzaUpoAM2bpT4JZQ","KTV국민방송","25","19.01.12","문재인|문워크|베트남|총리|만찬|정상회담|한아세안|박항서|이재용|Vietnam","311634","7792","213","852","https://i.ytimg.com/vi/PWcxIsTGWhY/default.jpg","False","False","베트남 총리가 삼성 이재용 부회장에게 한 파격적인 제안은 뭘까요?!한-베트남 정상회담부터 MOU서명식, 만찬, 그리고 푹 총리와 이재용 부회장의 면담 뒷이야기까지문워크를 보시면 압니다^^ 문 대통령은 부산에서 열린 2019 한-아세안 특별정상회의와 제1차 한-메콩 정상회의를 마치고 27일 서울로 온 직후 또!! 일정을 시작했습니다. 먼저 청와대 본관 집현실에서 한-베트남 정상회담을 가졌는데요~ 문 대통령은 양국 협력이 양국 모두에게 호혜적인 복으로 돌아올 것이라고 확신한다고 말하며 응우옌 쑤언 푹 베트남 총리의 이름 뜻인 '봄에 찾아오는 복'을 인용해 한국인들에게도 매우 정겨운 이름이라고 친근함을 나타내기도 했습니다. 이후 베트남 총리 내외를 위한 공식 만찬에서는 쩐 응우엣 투 여사가 한복을 입고 와서 분위기가 더 좋았다는 후문~ㅎ 그리고 여기엔 삼성 이재용 부회장 등 재계 인사들이 함께했는데요. 베트남 푹 총리는 삼성전자 스마트폰 수출의 58%가 베트남에서 생산된 것”이라며 삼성과의 관계를 강조하기도 했습니다. 화기애애했던 한-베트남의 정상회담부터 MOU 서명식, 만찬현장까지 문워크에서 전합니다!#문재인대통령 #베트남 #이재용#삼성 #푹총리 #삼성전자 #정상회담#Vietnam #samsung"
"vtAJykPaf4I","살면서 이런 참신한게임 처음해봅니다...갓겜 ㅇㅈ(Stone Story)","2019-11-29T07:00:06.000Z","UCta_NRwnsUaew0t3VNxBNyg","김재원의 즐거운게임 세상","20","19.01.12","김재원|김재원 참신한게임|김재원 갓겜|김재원 스톤스토리|김재원 병맛게임|김재원 살면서|stone story","388893","6820","236","915","https://i.ytimg.com/vi/vtAJykPaf4I/default.jpg","False","False","재미있게 보셧나용김재원 방송 https://www.twitch.tv/jaewon4915김재원 메일 wodnjs2601@naver.com구독 눌러주시고 알람해주시면더 빠르게 제영상을 보실수있당가요"
"NKvMEUB6Uz0","최고급 한우 3kg 70만원치..?! 역대급 먹방 Beef Korean mukbang eating show","2019-11-29T10:00:07.000Z","UCfpaSruWW3S4dibonKXENjA","tzuyang쯔양","22","19.01.12","大食い|real sound|리얼사운드|social eating|吃播|big eater|challenge|Meat|肉|carne|고기|Steak|ステーキ|bistec","985974","13390","604","1758","https://i.ytimg.com/vi/NKvMEUB6Uz0/default.jpg","False","False","안녕하세요 쯔양 유튜브 채널입니다!아프리카 방송국 주소 → http://afreecatv.com/ss7169오시면 생방송과 무편집본 동영상을 보실수 있습니다^^구독과 좋아요 눌러주시는 모든분들 정말 감사드립니다!!!광고 및 협찬관련 문의처 입니다. *뷰티관련(화장품, 성형외과, 피부과 등) 및 다이어트 제품군(약,보조제,관련식품)은 일절 진행하지 않고 있습니다. 이 부분 양해 부탁드립니다업무용 (협찬,광고)메일: kilian_@naver.com인스타:https://www.instagram.com/tzuyang70/"
"K6DJ608a2oE","박형철이 유일하게 형으로 부르는 사람이 윤석열 [서정욱]","2019-11-30T06:00:02.000Z","UCxuf3GXK290vcpFW0lxm0Uw","이봉규TV","24","19.01.12","이봉규|이봉규TV|박형철|윤석열|서정욱|서정욱변호사","175745","15259","613","388","https://i.ytimg.com/vi/K6DJ608a2oE/default.jpg","False","False","박형철이 유일하게 형으로 부르는 사람이 윤석열 [서정욱]이봉규 TV 후원계좌신한은행 110-494-556972[페이스북]https://www.facebook.com/fridayhappy1[네이버 카페]http://cafe.naver.com/bongkyuleetv[네이버 블로그]https://blog.naver.com/2018bong'구독'과 '알림'을 통해 많은 관심 부탁드립니다.※ 본 영상의 모든 저작권은 ‘이봉규 TV’ 에 있습니다.　 무단으로 수정, 게시, 불펌을 금합니다."
"FtyFhEs95t8","[NEXT WEEK] 더욱 짙어진 감정으로 피어난 ′두번째 썸MV′ㅣ썸바디2 12/6(금) 저녁 8시","2019-11-29T17:03:08.000Z","UCepUWUpH45hRTi-QePdq1Bg","Mnet Official","24","19.01.12","Mnet|썸바디2|썸바디|한혜진|붐|김소리|이예나|최예림|윤혜수|박세영|장준혁|강정무|송재엽|이도윤|이우태","268189","1698","45","799","https://i.ytimg.com/vi/FtyFhEs95t8/default.jpg","False","False","[NEXT WEEK] 더욱 짙어진 감정으로 피어난 ′두번째 썸MV′ㅣ12/6(금) 저녁 8시춤 愛 빠진 댄서들의 짙은 사랑댄싱 로맨스 ＜#썸바디2＞매주(금) 저녁 8시 Mnet------------------------------------------------------------------ ▶[Mnet] 구독 http://www.youtube.com/channel/UCepUWUpH45hRTi-QePdq1Bg?sub_confirmation=1 ▶[썸바디2] 지금 뜨는 동영상 : http://www.tving.com/smr/vod/player/P/C01_B120193755?from=youtube ▶[Mnet] 라이브 : http://www.tving.com/live/player/C00579------------------------------------------------------------------ #Mnet#썸바디2#썸바디#한혜진#붐#김소리#이예나#최예림#윤혜수#박세영#장준혁#강정무#송재엽#이도윤#이우태"
"P2166hBTqG4","Q. 다음 그림에 가장 적절한 제목은? (69점)","2019-11-29T11:30:01.000Z","UCFqvKeEMGrJfJPEOafy1v4Q","레바스튜디오","23","19.01.12","레바|레자바지|스트리머|트위치|레바툰|이승권|레바하이라이트|던전속사정|꽃게소녀","500991","8058","104","1304","https://i.ytimg.com/vi/P2166hBTqG4/default.jpg","False","False","11월 16일 방송입니다타스트리머 방송에서는 예의를 지켜주시기 바랍니다!--------레바의 트위치채널 : https://www.twitch.tv/mister903레바툰 보러가기 : https://www.lezhin.com/ko/comic/revatoon레바의 팬카페 : https://cafe.naver.com/19920709reva--------Track: Axollo - Burn It [NCS Release]Music provided by NoCopyrightSounds.Watch: https://youtu.be/0ApCDO_WquIFree Download / Stream: http://ncs.io/BurnItYO#레바 #지스타 #드로잉쇼 #3부"
"rEKe-N6_h8o","베어 : 독사군요! 이 뱀은 아주 위.. 위.. 위에 넣어버릴 거야! [Man vs Wild]","2019-11-29T08:00:07.000Z","UCI6bxkc4WHwIHLis1Hg2jTw","디스커버리 채널 코리아 - Discovery Korea","24","19.01.12","Discovery Channel Korea|discovery|디스커버리|다큐멘터리|다큐|베어그릴스|Bear Grylls|디스커버리 채널|베어 그릴스|물고기|물고기 사냥|물고기 고기|낚시|고기 사냥|물고기 먹방|애벌레|애벌레 먹방|벌레|벌레 먹방|뱀|뱀사냥|뱀 사냥|뱀 먹방|뱀 고기|독사|독사 사냥|독사 먹방|포식자|맹수|곰|호랑이|사자|늑대|악어|상어|정글|생존|야생|정글 먹방|생존 먹방|야생 먹방|먹방 모음|베어그릴스 먹방|베어그릴스 먹방 모음|동물|동물농장|애니멀봐|정글의 법칙|자연인|나는 자연인이다|준아|UMA|우마|uma|윽박|최고다 윽박|인간대자연|인간 대 자연|인간과 자연의 대결|man vs wild|Man vs wild|생존 다큐","851219","11067","249","2166","https://i.ytimg.com/vi/rEKe-N6_h8o/default.jpg","False","False","즐거운 발견, Joy of Discovery!세상의 모든 즐거움을 ‘구독’ 클릭 한번으로 발견해 보세요! 구독하기: https://bit.ly/2VCbpqE물고기 사냥, 애벌레 먹방, 노래기 포획, 그리고 뱀 사냥까지!수마트라 정글을 누비는 베어 그릴스의 활약을 만나보세요----------------------------------------------------------------------------------------------디스커버리 채널은 KT올레TV 177, SK BTV 261, LGU+TV 194, 스카이 라이프 130, CJ헬로 210, 딜라이브 171, 티브로드 239번(케이블은 각 지역케이블 문의)에서 시청 가능합니다."
"MEt5givHC1o","가족을 죽인 갱단 보스를 사냥감 취급해 버리는 남자","2019-11-29T05:00:11.000Z","UClUFNgj9NonadDh6Mf4mFEg","필름캐스터Film Caster","1","19.01.12","추천 영화|복수 영화|스릴러 영화|저격 영화","257719","1563","85","158","https://i.ytimg.com/vi/MEt5givHC1o/default.jpg","False","False","#크리스찬베일 #우디해럴슨 #윌렘더포 #포레스트휘태커모든걸 잃은 남자의 복수극으로 액션보단 상황에 따른 감정선에더 포커스를 둔 영화입니다영상 재밌게 보셨으면 좋겠습니다"
