video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"j6vYSYRy4JU","나경원 당장 나와라 과거사피해자 조롱한 자한당에 폭발한 이재정ㆍ홍익표","2019-11-29T08:00:09.000Z","UC1ihKJ6GH37xoWdtllZqhLw","팩트TV NEWS","25","19.30.11","팩트티비|팩트TV|대안방송|FACTTV|커널뉴스|시사|정치|뉴스|더불어민주당|자유한국당|국회|정의당|나경원|이재정|홍익표|과거사법|본회의|패스트트랙","291930","10506","207","3007","https://i.ytimg.com/vi/j6vYSYRy4JU/default.jpg","False","False","2019년 11월 29일 국회본회의가 열리기 전 본회의장 앞에서  '진실·화해를 위한 과거사정리기본법 일부개정법률안(과거사법)' 촉구를 위한 피해자들의 피켓시위 중 자유한국당 의원들과 민주당 의원들의 충돌이 있었다.[영상 제보 받습니다] 진실언론 팩트TV가 독자 여러분의 소중한 제보를 받습니다. 뉴스 가치나 화제성이 있다고 판단되는 영상을 (facttvdesk@gmail.com)로 보내주시면  적극 반영하겠습니다.#팩트TV 정기후원회원이 되어주세요. ARS신청 1877-0411, 직접신청 https://goo.gl/1OjzfE공식후원계좌▶ 우리은행, 1002-142-508338 이상엽이 영상의 저작권은 팩트TV에 있습니다. 본 영상물은 공유 및 소스코드 배포에 한해 허용합니다. 그 외 임의적인 편집 및 가공은 영상출처를 밝힌다해도 본사의 허락없 이 사용할 경우 저작권법 위반에 해당합니다. 팩트TV http://facttv.kr촬영 : 배희옥, 김대왕, 이정환"
"hvIBVXAX1YI","[상상극장] 신은 도대체 날 왜 이렇게 만드신 걸까? 그 이유를 araboja｜빨간토마토","2019-11-30T00:41:49.000Z","UCqeOY0kedIjM9cfuBes4BSQ","Red Tomato","1","19.30.11","빨간토마토|애니메이션|만화|토마토|빨토|상상극장|선택극장","57794","1650","36","357","https://i.ytimg.com/vi/hvIBVXAX1YI/default.jpg","False","False","✅ 빨토강의▶ http://bit.ly/redtomato-class ✅   빨토책  ▶ http://bit.ly/2V31Lkt ✅ 빨토구독▶ https://bit.ly/2Mp1uE9 📌사연제보 ▶ briojae1@gmail.com 📌  인스타   ▶ https://bit.ly/2LzkADb 📌페이스북 ▶https://bit.ly/2lYVTJo[영상일정] 💎수 : 오후 4시💎금 : 오후 4시💎토 : 오전 10시 #빨간토마토 #상상극장 #선택극장"
"wCulsoUjhiA","그저 폐인을 키우는것뿐인데ㅋㅋㅋ왠지 뼛속이 아파지는 게임ㅋㅋㅋㅋ : 폐인키우기","2019-11-29T10:16:44.000Z","UCl4nBkmJCDs6RR8uWldAqLA","텔론","20","19.30.11","텔론|스낵무비|뉴메타|리그오브레전드|종합게임|예능게임|게임실황|공략영상|롤 공략|종합게임 공략|롤 유튜버|롤 방송인|종합게임 유튜버|롤토체스|텔론 폐인키우기|텔론 모바일게임|텔론 종합게임|텔론 폐인|텔론 키우기","129516","2148","80","270","https://i.ytimg.com/vi/wCulsoUjhiA/default.jpg","False","False","*앗...아....*방송 : https://www.twitch.tv/xordn123456*구독하기 : https://goo.gl/VxQ3WS}"
"2Ciz08LClT8","조명섭과 우승자 특별무대 메들리🎤🎤🎤","2019-11-28T22:00:01.000Z","UC3m0s5XAQydCtbLHc8j1Uog","KBS 한국방송","24","19.30.11","KBS|한국방송공사|mylovekbs|조명섭|전유진|이정은|박상현|메들리|트로트|트로트가좋아|꿈속의사랑|잘했군잘했어|당신이좋아|하춘화|현인|남인수|장윤정|도경완","182916","2536","92","286","https://i.ytimg.com/vi/2Ciz08LClT8/default.jpg","False","False","1. 꿈속의 사랑 (조명섭,전유진)2. 잘했군 잘했어 3:36 (조명섭, 전유진, 이정은)3. 당신이 좋아 5:07 (조명섭, 전유진, 이정은, 박상현)"
"BbIrp0i55kE","백원우, 별도 감찰팀…‘김기현 수사’ 연관성 추적 | 정치데스크","2019-11-29T09:14:23.000Z","UCfq4V1DAuaojnr2ryvWNysw","채널A 뉴스","25","19.30.11","감찰팀|김기현|백원우","85783","2871","453","339","https://i.ytimg.com/vi/BbIrp0i55kE/default.jpg","False","False","檢 백원우 특감반팀, 감찰 성격 업무도 수행했다 백원우 민정라인, 직제에 없는 감찰팀 가동 정황 백원우 특감반, 울산 가서 '김기현 사건' 직접 챙겨 ※자세한 내용은 정치 데스크에서 확인하실 수 있습니다.▷ 공식 홈페이지 http://www.ichannela.com▷ 공식 페이스북 https://www.facebook.com/channelanews▷ 공식 유튜브 https://www.youtube.com/tvchanews"
"uxmP4b2a0uY","EXO 엑소 'Obsession' MV","2019-11-27T09:00:07.000Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","19.30.11","EXO|X-EXO|OBSESSION|MV|SUHO|CHEN|CHANYEOL|BAEKHYUN|KAI|SEHUN|엑소|엑스엑소|옵세션|뮤비|뮤직비디오|수호|첸|찬열|백현|카이|세훈","21941938","2261027","58988","440179","https://i.ytimg.com/vi/uxmP4b2a0uY/default.jpg","False","False","EXO's the 6th album OBSESSION is out!Listen and download on your favorite platform: http://smarturl.it/EXO_OBSESSION[Tracklist]01 Obsession02 Trouble03 지킬 (Jekyll)04 춤 (Groove)05 Ya Ya Ya06 Baby You Are07 Non Stop08 오늘도 (Day After Day)09 나비효과 (Butterfly Effect)10 嗜 (Obsession)EXO Officialhttp://exo.smtown.comhttp://www.youtube.com/weareoneEXOhttp://www.facebook.com/weareoneEXOhttp://www.instagram.com/weareone.exohttp://twitter.com/weareoneEXO#EXO #엑소 #ObsessionEXO 엑소 'Obsession' MV ℗ SM Entertainment"
"zBqfVplaLQI","트럼프 자금책 北 조사 끝났다 [강명도]","2019-11-29T11:35:47.000Z","UCxuf3GXK290vcpFW0lxm0Uw","이봉규TV","24","19.30.11","이봉규|이봉규TV|강명도|트럼프","232350","15480","1121","347","https://i.ytimg.com/vi/zBqfVplaLQI/default.jpg","False","False","트럼프 자금책 北 조사 끝났다 [강명도]출연 : 강명도이봉규 TV 후원계좌신한은행 110-494-556972[페이스북]https://www.facebook.com/fridayhappy1[네이버 카페]http://cafe.naver.com/bongkyuleetv[네이버 블로그]https://blog.naver.com/2018bong'구독'과 '알림'을 통해 많은 관심 부탁드립니다.※ 본 영상의 모든 저작권은 ‘이봉규 TV’ 에 있습니다.　 무단으로 수정, 게시, 불펌을 금합니다."
"bGDuw8CLFDo","혼자가 되었습니다.","2019-11-29T09:00:08.000Z","UCom6YhUY62jM52nIMjf5_dw","오킹TV","24","19.30.11","트위치|오킹|유튜브|편집자|노조|파업","374904","6071","88","685","https://i.ytimg.com/vi/bGDuw8CLFDo/default.jpg","False","False","◆오킹 생방송! 트위치 채널 : https://www.twitch.tv/obm1025◆오킹 팬카페! 네이버 카페 : https://cafe.naver.com/okingrooftop◆오킹과 소통하기 트게더   : https://tgd.kr/obm1025◆오킹에게 후원하기            : https://twip.kr/obm1025◆영상 업로드는 매일 18시! 많은 관심 부탁 드릴께요!◆구독과 좋아요 부탁드립니다.BY.현준-----------------------------------------------------------------------------------------------------------------------------------------------------------영상 및 광고 문의  이메일 : bme1025@naver.comKevin MacLeod의 Circus Waltz - Silent Film Light은(는) Creative Commons Attribution 라이선스(https://creativecommons.org/licenses/by/4.0/)에 따라 라이선스가 부여됩니다.출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100291아티스트: http://incompetech.com/Track : Hemio - 종이 접기 Music by HemioFollow Artist : https://www.youtube.com/user/FVGozak"
"MEt5givHC1o","가족을 죽인 갱단 보스를 사냥감 취급해 버리는 남자","2019-11-29T05:00:11.000Z","UClUFNgj9NonadDh6Mf4mFEg","필름캐스터Film Caster","1","19.30.11","추천 영화|복수 영화|스릴러 영화|저격 영화","179843","1181","57","132","https://i.ytimg.com/vi/MEt5givHC1o/default.jpg","False","False","#크리스찬베일 #우디해럴슨 #윌렘더포 #포레스트휘태커모든걸 잃은 남자의 복수극으로 액션보단 상황에 따른 감정선에더 포커스를 둔 영화입니다영상 재밌게 보셨으면 좋겠습니다"
"iBM3n4u_gww","오이 극혐자의 오이 극복 챌린지  HANA 김하나","2019-11-29T10:00:09.000Z","UCfTswP_uNy_h86pUjCU410A","HANA 김하나","23","19.30.11","김하나|오이|오이 싫어|오이 극혐|오이 먹방|극복|극복 챌린지|챌린지|김하나 오이|김하나 공대생|공대생 김하나|01커플","135260","4512","162","767","https://i.ytimg.com/vi/iBM3n4u_gww/default.jpg","False","False","오늘도 좋은 하루 !!----------------------------------------­­-----------김하나의 영상 무료로 감상하기: https://goo.gl/MCJxuS김하나의 인스타그램 구경하기: https://goo.gl/SQLiWq----------------------------------------­­-----------COPYRIGHT ⓒ 2019 HANA ALL RIGHTS RESERVED.----------------------------------------­­-----------"
"aFFX4T2UzX4","김경호 울린 60대 록커 안소정! 나이가 무색한 파워풀한 고음↗에 극찬 폭발 [보이스퀸 2회]","2019-11-29T02:04:05.000Z","UCYyLIlOJyqkAFKlVjzX5img","MBN Entertainment","24","19.30.11","일반인라이브|일반인오디션|오디션|노래|음악|KPOP|MBN|보이스퀸|안소정|김경호|파워풀한 고음|극찬","80892","731","43","176","https://i.ytimg.com/vi/aFFX4T2UzX4/default.jpg","False","False","김경호 울린 60대 록커 안소정! 나이가 무색한 파워풀한 고음↗에 극찬 폭발 [보이스퀸 2회]#MBN#보이스퀸#안소정☞ MBN Entertainment 구독하기 : https://www.youtube.com/channel/UCYyLIlOJyqkAFKlVjzX5img?sub_confirmation=1"
"7A5HGubGMLo","저 새이름이 뭔가요?","2019-11-29T08:00:01.000Z","UCd4FmcWIVdWAy0-Q8OJBloQ","사나고","26","19.30.11","사나고|3D펜|3Dpen|만들기|making|3d프린터|3Dprinting","466020","20849","109","3339","https://i.ytimg.com/vi/7A5HGubGMLo/default.jpg","False","False","● 3D펜 살땐! [사나고샵]https://smartstore.naver.com/sanago● 3D펜카페 [사나고의 3D펜 비밀기지]https://cafe.naver.com/sanago● 나고사진 보려면? 인스타그램https://www.instagram.com/sanago_kr/● 트위치 방송국 바로가기https://www.twitch.tv/sanago_kr● Contact 광고문의uggnll@naver.com#사나고 #3Dpen #3D펜"
"3nLowIUgksg","남자랑 있어?","2019-11-28T10:01:01.000Z","UCW_WhXrfK3uPgljcdjFbsbg","송대익","22","19.30.11","한국|korea|south korea|korean|대한민국|안산|ansan|송대익|남자|man|gentleman|친구|friend|우정|Friendship|유머|코믹|웃긴 영상|코미디|comedy|재미|funny|장난|joke|여자|여성|girl|lady|사람|인물|people|아프리카tv|비제이|bj|web|drama|웹|드라마|웹드라마|우결|진결|웹툰|여자친구|전여친|여친|썸녀|썸|커플|couple|달달|설렘|탈모|애나벨|annabell|오예스|대구|daegu|mukbang|이민영|민영|minyoung|치킨|chicken|의심|질투|서울|집|원룸|불시|서프라이즈|suprise|실례|누룽지|간장치킨|먹방|망구|댕구","967153","17041","543","930","https://i.ytimg.com/vi/3nLowIUgksg/default.jpg","False","False","#치킨 #치즈볼 #60계치킨 #먹방편집 : 제우, 태은무삭제 풀버전 - https://www.youtube.com/channel/UCn0X5CrDoVs9f7m9g3S1MpA대익 어린이에 대해 더 알고 싶다면아프리카tv 개인방송국 - http://bj.afreecatv.com/songdaeik페이스북 계정 - https://www.facebook.com/songdaeik페이스북 페이지 - https://www.facebook.com/songdaeik.page인스타그램 - https://www.instagram.com/songdaeik광고 및 협업 문의는 play1547@hanmail.net 으로 연락주시면 감사드리겠습니다.Music provided by 브금대통령Track : 갑자기 멍때리기 - https://youtu.be/TdQYTw-jhw8"
"meFNXlisaTk","결국 이 얘기가 나왔네요... 죄송합니다","2019-11-29T08:20:05.000Z","UC69uMhRJcUnvMnMxKT2SS0w","(MUTUBE)와꾸대장봉준","22","19.30.11","봉준|김봉준|와꾸대장봉준|무튜브|아프리카|mutube|Bongjun|감스트|킴성태|감튜브|겜스트|킴해적단|감킴봉|봉준 킴성태|봉준 감스트|감스트 킴성태|감킴봉 토크|감킴봉 질문|레전드 미션|감킴봉 레전드|감킴봉 오프닝토크|감킴봉 미션|아프리카 대통령|킴성태 감스트|봉준 킴성태 감스트|봉준 감스트 킴성태|무엔터|감컴퍼니|감봉|봉준 감스트 관제탑|감스트 유튜브|킴성태 유튜브|감스트 여친|감스트 릴카|킴성태 여친","281060","2261","128","441","https://i.ytimg.com/vi/meFNXlisaTk/default.jpg","False","False","#봉준 #감스트 #킴성태 #감킴봉 #오프닝토크 [클릭한번만..!  https://www.youtube.com/channel/UC69uMhRJcUnvMnMxKT2SS0w?sub_confirmation=1]★구독+좋아요+알람을 해주시면 추첨을 통해 문화상품권이!!★"
"PIoQxi_IXCk","지는 사람 원칩 챌린지! 세기말 로봇 배틀 - ganker ex 03 - 겜브링(GGAMBRING)","2019-11-29T07:00:02.000Z","UCSOeJWyByeoBHpmrm0NnlLw","겜브링 GGAM BRING","20","19.30.11","병맛게임|겜브링|ggambring|sandbox network|샌드박스|갬블링|겜브링tv|갱커|로봇|로보트|robot|ganker ex|원칩|챌린지|paqui|one chip challenge","115872","3114","79","287","https://i.ytimg.com/vi/PIoQxi_IXCk/default.jpg","False","False","#겜브링 #로봇배틀 #원칩챌린지지는 사람은 겁나 매운 과자 먹고 5분 참는 거~【무료채널구독】 ► https://www.youtube.com/channel/UCSOeJWyByeoBHpmrm0NnlLw?sub_confirmation=1【팬아트 및 팬레터 우후~!】 ► ggambring@sandboxnetwork.net【인스타그램】 ► https://www.instagram.com/ggambringtv【겜브링TV 시즌4】 ►애니박스 | 매주 월요일 오후 5시!애니원 | 9월 26일 부터~ 매주 목요일 저녁 6시!챔프 | 9월 23일 부터~ 매주 월-화 저녁 7시!【겜브링TV 방영】 ►애니박스 겜브링TV 시즌 1~3 방송중애니박스 겜브링TV 블록대탐험 방송중애니맥스 겜브링TV 시즌1~2 방송중애니맥스 겜브링TV 블록어드벤처 시즌1 방송중"
"ONgPMobW878","⭐️주말의 띵화사⭐️  첫 영화 '잠은행' 예고 공개! 이거 이말년씨리즈 맞나요...?","2019-11-28T05:49:47.000Z","UCiBr0bK06imaMbLc8sAEz0A","MBCentertainment","24","19.30.11","MBC|예능|무한도전|entertainment|comedy|TV|gag|김태호|일밤|돌고래유괴단|주말의영화|주호민|이말년|주펄|침착맨|주말의띵화사|주말의띵화|띵화|소혜|김소혜|양동근|박희순|잠은행|이말년씨리즈|딩고|딩프|신우석|고래먼지|기안84|기안","378199","6083","65","1217","https://i.ytimg.com/vi/ONgPMobW878/default.jpg","False","False","**12.4(수) 저녁 7시 유튜브 개봉****12.7(토) 밤 12시 45분 MBC 개봉** (전참시 끝나고 나서!)​MBC X 돌고래유괴단박희순, 양동근, 소혜 등 미친 캐스팅!!제작자만 미친 게 아니라 영화 퀄리티도 미쳤어요!#주말의영화#주말의띵화사#잠은행"
"73A5YyOvTBI","뷔페 먹는 유형ㅋㅋㅋ(feat.뷔페 맛있게 먹는 꿀팁)","2019-11-28T06:39:04.000Z","UCJundLkbjldzL60kFfKm1vQ","급식왕","23","19.30.11","#급식왕|#두더지|#발가락쌤|#징징이|#방울이|#학교|#웃긴영상|#공트|뷔페먹는유형|부페먹는유형|유형|꿀팁|급식걸즈|깝숙이|방울이|얌생이|징징이|발가락쌤|먹방|asmr","683482","7958","747","2052","https://i.ytimg.com/vi/73A5YyOvTBI/default.jpg","False","False","#뷔페 #먹방 #유형비즈니스 메일 E-MAIL(BUSINESS) : schoolfoodking@sandboxnetwork.net급식왕과 소통하실 분들은 인스타 https://www.instagram.com/schoolfoodking/틱톡 아이디 schoolfoodkinghttp://vt.tiktok.com/d69rtD/ 페이스북https://www.facebook.com/profile.php?id=100040932466628"
"CV4Pe15veP8","[모래시계 6회] 너를 믿었던 만큼...","2019-11-29T08:00:01.000Z","UCvRIeQeTZDHRcqVZRu0XBug","스트로 - SBS 복고채널","24","19.30.11","SBS|레트로|복고|최민수|김정현|박상원|홍경인|정성모|고현정|남성훈|이정재|모래시계|드라마|민주화운동|홍준표|검사|변호사|광주|국밥","52758","333","41","116","https://i.ytimg.com/vi/CV4Pe15veP8/default.jpg","False","False","여공들의 야당 당사 검거 시위 현장에 참여한 혜린. 그리고 그곳을 진압하기 위해 투입된 태수의 조직. 태수를 마주한 혜린은 그동안 쌓아온 우정만큼 실망과 배신감을 느낀다.  한편, 역사의 시간은 점차 80년 5월을 향해 가고... 태수는 조직을 떠나 어머니와 함께 국밥집을 차린 자신의 부하를 찾아 광주에 도착한다. 그리고 특전사로 차출된 우석은 출동명령을 받게 되는데... - 모래시계 6회 / 1995.01.17   출연 : 최민수, 김정현, 박상원, 홍경인, 정성모, 고현정, 남성훈, 이정재 외"
"wVF66rktySo","한국 비웃던 일본왕족이 최근 제대로 역관광 당한 이유, 이제는 일본이 한국없이 살아남기 힘들어진 듯","2019-11-29T09:00:12.000Z","UCVObSp4MlJwCsh6vtKz4PHQ","쓸모왕","25","19.30.11","일본|일본 불매운동|한국|맥주|수출|무역|다케다|왕족|유니클로|탑텐|일본 여행|일본여행","284012","7497","163","1274","https://i.ytimg.com/vi/wVF66rktySo/default.jpg","False","False","한국 국민들은 일본 제품없이 살 수 없다는 주장을 가볍게 눌러주었습니다.세상의 쓸모있는 지식을 전달해드리는 '쓸모왕'입니다.  영상이 도움이 되셨다면, '좋아요'와 '구독'을 부탁드립니다.  '알람'설정도 해놓으시면 제일빨리 쓸모왕 지식을 받아보실수 있습니다^^*연합뉴스 컨텐츠 관련 부분인용 및 전체인용에 대한 허가를 받았습니다.저작권자(C)연합뉴스, 쓸모왕#일본 #일본불매운동 #한국"
"gVQhe9jIPOg","[여의도튜브] 日 반도체 '통곡의 날' 위기 자초한 결정타 더 큰 파도 남았다","2019-11-28T12:00:08.000Z","UClErHbdZKUnD1NyIUeQWvuQ","MTN 머니투데이방송","25","19.30.11","일본|아베|파나소닉|대만|누보턴|네덜란드|삼성전자|삼성|ic인사이트|유노가미다카시|일본 반도체 패전|과잉품질|수율|미국|트럼프|히타치|도시바|D램|대형컴퓨터|PC용|인텔|마케터|폴데이비드|ASML|노광장비|쇠락","215516","3210","137","191","https://i.ytimg.com/vi/gVQhe9jIPOg/default.jpg","False","False","일본 파나소닉이 반도체 역사 67년의 막을 내리게 됐습니다. 니혼게이자이신문은 28일 파나소닉이 자회사인 파나소닉 세미컨덕터 솔루션즈를 대만의 누보턴에 매각한다고 보도했습니다. 아나운서: 정보경영상콘텐츠: 길인호기사콘텐츠: 강인형기획: 강인형 백승기총괄: 정미경 제작: MTN 머니투데이방송#반도체 #일본 #파나소닉--------------------------------------------------------------------▶️ 머니투데이방송 바로가기  (http://www.mtn.co.kr)▶️ MTN 주요 프로그램 재생목록  - MTN 투데이     ☞ MTN 홈페이지 다시보기 (https://goo.gl/9r5TWQ)    ☞ 유튜브 (https://goo.gl/ELhhR5)  - 이슈&뷰 11    ☞ MTN 홈페이지 다시보기 (https://goo.gl/Tn33sP)    ☞ 유튜브 (https://goo.gl/TjYnZH)   - 시장을 읽는 남자     ☞ MTN 홈페이지 다시보기 (https://bit.ly/2WiUIBC)    ☞ 유튜브 (https://bit.ly/2Y8y9jP)   - 이승조의 TMI    ☞ MTN 홈페이지 다시보기 (https://goo.gl/uMWuCg)    ☞ 유튜브 (http://bitly.kr/51HCz1)#머니투데이방송 #증권 #시황 #경제방송 #뉴스 #부동산 #MTN"
"0-mLRmzCil0","[김동길TV-118화] 단식하는 그대에게","2019-11-29T00:00:00.000Z","UCCCzHfAALDPQ0L11UTsKTWA","김동길TV","25","19.30.11","김동길|김동길TV|황교안|단식|당대표|청와대|국민|간디|건강|의식|대한민국|희망","101709","11731","1128","1216","https://i.ytimg.com/vi/0-mLRmzCil0/default.jpg","False","False","청와대 앞에서 단식농성을 하다 의식을 잃은 황교안 대표를 김동길 박사가 만났다. 대한민국을 사랑하는 마음으로 목숨을 걸고 투쟁을 하는 그에게 같은 마음을 전하며 '걱정하지 말라'는 말로 위로를 하고 돌아온 김동길 박사! 국민 모두 한마음이 되어 전진해야 할 때입니다!"
"WrD5p8esOhM","ENG) [몰카] 연봉 250억 축구선수 발목을 다치게한다면? Premier League Players Break Legs Prank","2019-11-28T09:00:05.000Z","UCKkxVSUMRvmvAXMNzjI03Ag","배꼽빌라","22","19.30.11","배꼽빌라|프리미어 선수|리버풀|몰카|몰래카메라|prank|korea prank|동네놈들","519812","4819","666","330","https://i.ytimg.com/vi/WrD5p8esOhM/default.jpg","False","False","#배꼽빌라 #몰카 #몰래카메라.안녕하세요 배꼽빌라입니다이번에도 싱싱한 몰카를 하나 바치겠습니다 ^^정말로 연봉 250억 선수를 다치게한다면 끔찍하네요 ㅠㅠ오늘도 재밌게 봐주시고 구독과 좋아요 댓글 알람설정 부탁드려요 ^^.축구못하는 알란의 인스타그램 https://www.instagram.com/allan.png/.유룡의 인스타그램https://www.instagram.com/dragon8925/이재훈의 인스타그램https://www.instagram.com/jaehoon_lee_jaehoon/김승진의 인스타그램https://www.instagram.com/seungjin.048/.인스타그램도 많이 방문해주세요 ^^"
"uebcd3HoNOs","[BANGTAN BOMB] Behind the scenes, recording Euphoria (DJ Swivel Forever Mix ver.) - BTS (방탄소년단)","2019-11-29T11:00:03.000Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","19.30.11","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|뷔|정국|JUNGKOOK|진|JIN","2022949","454015","954","20973","https://i.ytimg.com/vi/uebcd3HoNOs/default.jpg","False","False","BTS Official Homepage http://bts.ibighit.comBTS Blog http://btsblog.ibighit.comBTS Facebook https://www.facebook.com/bangtan.official"
"zP6LpPwmhJg","11월29일(금) 김어준의 뉴스공장 LIVE / tbsTV & FM","2019-11-29T00:24:02.000Z","UC5HSw5OY2vfVFSihpiB-AVQ","tbs 시민의방송","25","19.30.11","tbs|김어준|뉴스공장|한-아세안특별정상회의|특별정상회의|메콩회의|일본|트럼프|입시|대입|대선|총선|정경심|패스트트랙|황교안|나경원|신남방정책|캐롤|자유한국당","400533","30761","371","725","https://i.ytimg.com/vi/zP6LpPwmhJg/default.jpg","False","False","11월29일(금) 김어준의 뉴스공장 LIVE / tbsTV & FM**공지**드디어 '더룸x골방라이브' 100회 특집^^ 공개방송을 합니다~참여 방법은? http://naver.me/5kK9zThd 클릭!!!◎ 1부[ 이 정도는 알아야 할 아침 뉴스 ]- 류밀희 기자 (tbs)[ 잠깐만 인터뷰 ] -전화연결일본 맥주의 한국 수출 ‘0’ 기록, 일본제품 불매 5개월 진행 상황!- 김성민 회장 (한국마트협회)◎ 2부[ 인터뷰 제1공장 ] -전화연결대입제도 공정성 강화 방안 발표, 핵심은?- 유은혜 장관 (교육부 & 사회부총리)[ 인터뷰 제2공장 ]“신문 1면 톱에 아세안 뉴스는 왜 없나, 아세안 대사가 말하는 진짜 신남방정책”- 임성남 대사 (주아세안대표부)◎ 3부[ 인터뷰 제3공장 ]“쓰러진 黃에 한국당 강경투쟁 모드 … 패스트트랙 저지 카드는”- 김영우 의원 (자유한국당)◎ 4부[ 인터뷰 제 4공장 ]금요음악회 [보이스밴드 엑시트] “Isn’t she lovely & 캐롤 메들리”- 김영준 (베이스)- 김진혁 (카운터테너)- 남의현 (보컬)- 오동원 (보컬)- 이슬기 (퍼커션)[ 까칠한 미식가 ]“냉면의 계절이 왔다”- 황교익 맛칼럼니스트----------------------------------------------▶tbs 페이스북 https://www.facebook.com/mylovetbs/▶tbs 홈페이지 https://www.tbs.seoul.kr/▶네이버TV (김어준의 뉴스공장) http://tv.naver.com/newsfactory ▶tbs 커뮤니티 http://bit.ly/2EaWnQp"
"sEpqzCpQ-9E","그냥 사귈래? 은우야? [띠미]","2019-11-28T07:16:42.000Z","UC46BbEkxhjIHUj6EJ_waw-g","띠미 ddimmi","24","19.30.11","띠미|Elal|띠미 남친|띠미 은우|안은우|틱톡커|옐언니 은우|틱톡|옐언니|띠미 은우 사귐","551197","10006","364","898","https://i.ytimg.com/vi/sEpqzCpQ-9E/default.jpg","False","False","[구독] [좋아요] [댓글]은 저에게 큰 힘이 됩니다 ^-^♥인스타그램:ddimmi96비즈니스 문의 이메일 : ddimmi96@gmail.com▶샌드박스가 정말 또 이사를 했어요.. ㅎㅡㅎ 새로 바뀐 주소 : 서울특별시 강남구 테헤란로 518 Wework빌딩 15층받는 사람 명 - 띠미 ※ 선물 개봉기는 따로 찍지않고 감사히 받겠습니다!     선물은 강요가 절대 아니에요!"
"8eoZ99o55ds","4부 실세 비서관 백원우 왜 몰락을 자초했나? (2019.11.29) [정치분석]","2019-11-29T04:25:55.000Z","UCR0VAgd0w8QI7WWQ0E8Srdw","황장수의 뉴스브리핑o","25","19.30.11","황장수|뉴스브리핑|백원우","89602","10822","132","224","https://i.ytimg.com/vi/8eoZ99o55ds/default.jpg","False","False","미래경영연구소 회원모집1.홈페이지 www.newsbriefing.co.kr 에서 직접 가입 2.성함,휴대폰번호,주소를 문자로 발송: 010-9558-78033.회원 계좌 : 우리은행 1005-702-928498 미래경영연구소4.해외 교포 : PayPal 계좌 pjbjp24@naver.com"
"HjCGQv1aPtg","[LIVE] 2019 라네르스 3쿠션 세계 선수권 (8강전)","2019-11-29T20:06:12.000Z","UCMkrtzkegsLZJ1s6H7S0eKw","MBC Sports+","17","19.30.11","[none]","66568","370","29","10","https://i.ytimg.com/vi/HjCGQv1aPtg/default.jpg","False","False","[LIVE] 2019 라네르스 3쿠션 세계선수권 (8강전)*매경기 종료 후 약 20분간의 정리 타임이 있습니다. 이후 경기 라이브는 이어서 진행되오니   참고 부탁드립니다. ▶엠스플뉴스 APP 다운안드로이드 : https://goo.gl/Rj73Acios : https://goo.gl/YwpqK2▶광고문의 : mbcsportsplusnews@mbcplus.com▶엠스플뉴스 : https://www.mbcsportsplus.com"
"nhFeVMf-1PQ","스타벅스 직원인 척하기 ㅋㅋㅋ","2019-11-28T10:45:43.000Z","UC9hS-dPCGXXD2XlxH5jo9FA","수상한녀석들","23","19.30.11","장난|몰래카메라|몰카|Prank","720309","11823","372","1301","https://i.ytimg.com/vi/nhFeVMf-1PQ/default.jpg","False","False",""
"R_0ohGvgfJE","드라이아이스를 개울에 넣었더니.. 대 반전ㄷㄷ","2019-11-28T10:48:47.000Z","UCg_lS-XS9Fh9I6Rl56Z8fpg","최고다윽박","23","19.30.11","최고다윽박|자연인|바다|낚시|요리먹방|시골|아프리카TV|국민바보|eugbak|mukbang|자연의왕|밀림|동물|생존|윽짓거리|윽|윽튜브|윽박이|fun|funny|웃긴|실시간|영상|재미|코믹|comedy|윽박|Primitive|Culture|bushcraft|자연","657569","8789","670","1218","https://i.ytimg.com/vi/R_0ohGvgfJE/default.jpg","False","False","#낚시 #생존 #실험안녕하세요 최고다윽박 입니다 !!!★자칭 자연의왕 이며 다방면 크리에이터로 활동 하고 있습니다업로드 시간: 매일 오후 8~10시 사이!!각종 SNS에 무단으로 영상 불펌은 하지 말아주시길 바랍니다.크리에이터의 창작물에 대한 저작권을 존중해주시길 간곡히 부탁드립니다.무단으로 불펌 시, 조치를 취하도록 하겠습니다. 감사합니다.광고,협찬, 문의 ipokid@naver.com인스타그램 ▼https://www.instagram.com/ipokid/"
